Colaborador,Data,Horas totais (decimal),Hora extra,Hora sobreaviso,Código PEP,PEP
Lucas Pereira,18/07/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,19/07/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,20/07/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,21/07/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,24/07/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,25/07/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,26/07/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,27/07/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,28/07/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,31/07/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,03/07/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,04/07/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,05/07/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,06/07/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,07/07/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,10/07/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,11/07/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,12/07/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,13/07/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,14/07/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,17/07/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,18/07/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,19/07/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,20/07/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,21/07/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,24/07/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,25/07/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,26/07/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,27/07/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,28/07/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,31/07/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,03/07/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,04/07/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,05/07/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,06/07/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,07/07/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,10/07/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,11/07/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,12/07/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,13/07/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,14/07/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,17/07/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,18/07/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,19/07/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,20/07/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,21/07/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,24/07/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,25/07/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,26/07/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,27/07/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,28/07/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,31/07/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Beatriz Nunes,03/07/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,04/07/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,05/07/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,06/07/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,07/07/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,10/07/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,11/07/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,12/07/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,13/07/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,14/07/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,17/07/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,18/07/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,19/07/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,20/07/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,21/07/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,24/07/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,25/07/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,26/07/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,27/07/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,28/07/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,31/07/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,03/07/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,04/07/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,05/07/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,06/07/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,07/07/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,10/07/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,11/07/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,12/07/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,13/07/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,14/07/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,17/07/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,18/07/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,19/07/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,20/07/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,21/07/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,24/07/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,25/07/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,26/07/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,27/07/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,28/07/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,31/07/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,03/07/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,04/07/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,05/07/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,06/07/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,07/07/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,10/07/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,11/07/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,12/07/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,13/07/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,14/07/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,17/07/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,18/07/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,19/07/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,20/07/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,21/07/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,24/07/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,25/07/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,26/07/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,27/07/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,28/07/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,31/07/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,03/07/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,04/07/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,05/07/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,06/07/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,07/07/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,10/07/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,11/07/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,12/07/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,13/07/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,14/07/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,17/07/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,18/07/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,19/07/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,20/07/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,21/07/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,24/07/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,25/07/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,26/07/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,27/07/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,28/07/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,31/07/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Fernanda Lima,03/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,04/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,05/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,06/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,07/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,10/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,11/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,12/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,13/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,14/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,17/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,18/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,19/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,20/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,21/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,24/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,25/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,26/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,27/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,28/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,31/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,03/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,04/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,05/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,06/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,07/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,10/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,11/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,12/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,13/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,14/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,17/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,18/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,19/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,20/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,21/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,24/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,25/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,26/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,27/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,28/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,31/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,03/07/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,04/07/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,05/07/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,06/07/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,07/07/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,10/07/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,11/07/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,12/07/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,13/07/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,14/07/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,17/07/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,18/07/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,19/07/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,20/07/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,21/07/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,24/07/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,25/07/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,26/07/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,27/07/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,28/07/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,31/07/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,03/07/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,04/07/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,05/07/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,06/07/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,07/07/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,10/07/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,11/07/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,12/07/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,13/07/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,14/07/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,17/07/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,18/07/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,19/07/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,20/07/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,21/07/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,24/07/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,25/07/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,26/07/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,27/07/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,28/07/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,31/07/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,03/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,04/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,05/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,06/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,07/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,10/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,11/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,12/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,13/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,14/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,17/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,18/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,19/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,20/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,21/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,24/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,25/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,26/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,27/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,28/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,31/07/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Juliana Ramos,03/07/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,04/07/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,05/07/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,06/07/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,07/07/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,10/07/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
