Colaborador,Data,Horas totais (decimal),Hora extra,Hora sobreaviso,Código PEP,PEP
Marcos Tavares,21/01/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,24/01/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,25/01/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,26/01/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,27/01/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,28/01/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,31/01/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,03/01/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,04/01/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,05/01/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,06/01/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,07/01/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,10/01/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,11/01/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,12/01/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,13/01/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,14/01/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,17/01/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,18/01/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,19/01/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,20/01/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,21/01/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,24/01/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,25/01/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,26/01/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,27/01/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,28/01/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,31/01/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,03/01/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,04/01/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,05/01/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,06/01/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,07/01/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,10/01/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,11/01/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,12/01/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,13/01/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,14/01/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,17/01/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,18/01/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,19/01/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,20/01/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,21/01/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,24/01/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,25/01/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,26/01/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,27/01/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,28/01/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,31/01/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,03/01/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,04/01/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,05/01/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,06/01/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,07/01/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,10/01/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,11/01/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,12/01/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,13/01/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,14/01/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,17/01/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,18/01/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,19/01/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,20/01/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,21/01/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,24/01/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,25/01/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,26/01/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,27/01/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,28/01/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,31/01/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Maria Santos,03/01/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,04/01/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,05/01/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,06/01/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,07/01/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,10/01/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,11/01/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,12/01/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,13/01/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,14/01/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,17/01/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,18/01/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,19/01/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,20/01/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,21/01/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,24/01/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,25/01/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,26/01/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,27/01/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,28/01/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,31/01/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,03/01/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,04/01/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,05/01/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,06/01/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,07/01/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,10/01/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,11/01/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,12/01/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,13/01/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,14/01/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,17/01/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,18/01/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,19/01/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,20/01/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,21/01/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,24/01/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,25/01/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,26/01/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,27/01/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,28/01/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,31/01/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
João Silva,03/01/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,04/01/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,05/01/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,06/01/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,07/01/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,10/01/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,11/01/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,12/01/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,13/01/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,14/01/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,17/01/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,18/01/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,19/01/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,20/01/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,21/01/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,24/01/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,25/01/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,26/01/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,27/01/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,28/01/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,31/01/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,03/01/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,04/01/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,05/01/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,06/01/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,07/01/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,10/01/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,11/01/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,12/01/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,13/01/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,14/01/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,17/01/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,18/01/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,19/01/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,20/01/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,21/01/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,24/01/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,25/01/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,26/01/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,27/01/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,28/01/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,31/01/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,03/01/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,04/01/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,05/01/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,06/01/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,07/01/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,10/01/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,11/01/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,12/01/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,13/01/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,14/01/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,17/01/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,18/01/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,19/01/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,20/01/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,21/01/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,24/01/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,25/01/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,26/01/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,27/01/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,28/01/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,31/01/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Roberto Costa,03/01/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,04/01/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,05/01/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,06/01/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,07/01/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,10/01/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,11/01/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,12/01/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,13/01/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,14/01/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,17/01/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,18/01/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,19/01/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,20/01/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,21/01/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,24/01/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,25/01/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,26/01/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,27/01/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,28/01/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,31/01/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,03/01/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,04/01/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,05/01/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,06/01/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,07/01/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,10/01/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,11/01/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,12/01/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,13/01/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,14/01/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,17/01/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,18/01/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,19/01/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,20/01/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,21/01/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,24/01/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,25/01/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,26/01/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,27/01/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,28/01/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,31/01/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,03/01/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,04/01/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,05/01/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,06/01/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,07/01/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,10/01/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,11/01/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,12/01/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,13/01/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,14/01/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,17/01/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,18/01/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,19/01/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,20/01/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,21/01/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,24/01/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,25/01/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,26/01/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,27/01/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,28/01/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,31/01/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,03/01/2022,2.0,,Sim,60IT-SUP-01,Sustentação & Operações
Roberto Costa,04/01/2022,2.0,,Sim,60IT-SUP-01,Sustentação & Operações
Roberto Costa,05/01/2022,2.0,,Sim,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,03/01/2022,2.0,,Sim,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,04/01/2022,2.0,,Sim,60IT-SUP-01,Sustentação & Operações
