Colaborador,Data,Horas totais (decimal),Hora extra,Hora sobreaviso,Código PEP,PEP
Pedro Carvalho,22/08/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,23/08/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,24/08/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,25/08/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,28/08/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,29/08/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,30/08/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,31/08/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Beatriz Nunes,01/08/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,02/08/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,03/08/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,04/08/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,07/08/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,08/08/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,09/08/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,10/08/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,11/08/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,14/08/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,15/08/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,16/08/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,17/08/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,18/08/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,21/08/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,22/08/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,23/08/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,24/08/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,25/08/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,28/08/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,29/08/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,30/08/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,31/08/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,01/08/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,02/08/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,03/08/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,04/08/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,07/08/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,08/08/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,09/08/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,10/08/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,11/08/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,14/08/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,15/08/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,16/08/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,17/08/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,18/08/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,21/08/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,22/08/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,23/08/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,24/08/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,25/08/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,28/08/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,29/08/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,30/08/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,31/08/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,01/08/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,02/08/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,03/08/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,04/08/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,07/08/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,08/08/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,09/08/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,10/08/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,11/08/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,14/08/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,15/08/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,16/08/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,17/08/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,18/08/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,21/08/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,22/08/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,23/08/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,24/08/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,25/08/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,28/08/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,29/08/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,30/08/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,31/08/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,01/08/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,02/08/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,03/08/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,04/08/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,07/08/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,08/08/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,09/08/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,10/08/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,11/08/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,14/08/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,15/08/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,16/08/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,17/08/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,18/08/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,21/08/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,22/08/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,23/08/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,24/08/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,25/08/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,28/08/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,29/08/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,30/08/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,31/08/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Fernanda Lima,01/08/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,02/08/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,03/08/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,04/08/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,07/08/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,08/08/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,09/08/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,10/08/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,11/08/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,14/08/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,15/08/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,16/08/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,17/08/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,18/08/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,21/08/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,22/08/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,23/08/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,24/08/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,25/08/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,28/08/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,29/08/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,30/08/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,31/08/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,01/08/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,02/08/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,03/08/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,04/08/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,07/08/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,08/08/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,09/08/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,10/08/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,11/08/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,14/08/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,15/08/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,16/08/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,17/08/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,18/08/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,21/08/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,22/08/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,23/08/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,24/08/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,25/08/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,28/08/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,29/08/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,30/08/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,31/08/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,01/08/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,02/08/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,03/08/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,04/08/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,07/08/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,08/08/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,09/08/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,10/08/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,11/08/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,14/08/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,15/08/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,16/08/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,17/08/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,18/08/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,21/08/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,22/08/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,23/08/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,24/08/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,25/08/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,28/08/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,29/08/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,30/08/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,31/08/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,01/08/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,02/08/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,03/08/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,04/08/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,07/08/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,08/08/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,09/08/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,10/08/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,11/08/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,14/08/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,15/08/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,16/08/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,17/08/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,18/08/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,21/08/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,22/08/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,23/08/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,24/08/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,25/08/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,28/08/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,29/08/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
