Colaborador,Data,Horas totais (decimal),Hora extra,Hora sobreaviso,Código PEP,PEP
Vinícius Mendes,23/06/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,24/06/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,25/06/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,26/06/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,27/06/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,30/06/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Beatriz Nunes,02/06/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,03/06/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,04/06/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,05/06/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,06/06/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,09/06/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,10/06/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,11/06/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,12/06/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,13/06/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,16/06/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,17/06/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,18/06/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,19/06/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,20/06/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,23/06/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,24/06/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,25/06/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,26/06/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,27/06/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,30/06/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,02/06/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,03/06/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,04/06/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,05/06/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,06/06/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,09/06/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,10/06/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,11/06/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,12/06/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,13/06/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,16/06/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,17/06/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,18/06/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,19/06/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,20/06/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,23/06/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,24/06/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,25/06/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,26/06/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,27/06/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,30/06/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,02/06/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,03/06/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,04/06/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,05/06/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,06/06/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,09/06/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,10/06/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,11/06/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,12/06/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,13/06/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,16/06/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,17/06/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,18/06/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,19/06/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,20/06/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,23/06/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,24/06/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,25/06/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,26/06/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,27/06/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,30/06/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,02/06/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,03/06/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,04/06/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,05/06/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,06/06/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,09/06/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,10/06/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,11/06/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,12/06/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,13/06/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,16/06/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,17/06/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,18/06/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,19/06/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,20/06/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,23/06/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,24/06/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,25/06/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,26/06/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,27/06/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,30/06/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Marcos Tavares,02/06/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,03/06/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,04/06/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,05/06/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,06/06/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,09/06/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,10/06/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,11/06/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,12/06/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,13/06/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,16/06/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,17/06/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,18/06/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,19/06/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,20/06/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,23/06/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,24/06/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,25/06/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,26/06/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,27/06/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,30/06/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,02/06/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,03/06/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,04/06/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,05/06/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,06/06/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,09/06/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,10/06/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,11/06/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,12/06/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,13/06/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,16/06/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,17/06/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,18/06/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,19/06/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,20/06/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,23/06/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,24/06/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,25/06/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,26/06/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,27/06/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,30/06/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,02/06/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,03/06/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,04/06/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,05/06/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,06/06/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,09/06/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,10/06/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,11/06/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,12/06/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,13/06/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,16/06/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,17/06/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,18/06/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,19/06/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,20/06/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,23/06/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,24/06/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,25/06/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,26/06/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,27/06/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,30/06/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,02/06/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,03/06/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,04/06/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,05/06/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,06/06/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,09/06/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,10/06/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,11/06/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,12/06/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,13/06/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,16/06/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,17/06/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,18/06/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,19/06/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,20/06/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,23/06/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,24/06/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,25/06/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,26/06/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,27/06/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,30/06/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,02/06/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,03/06/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,04/06/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,05/06/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,06/06/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,09/06/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,10/06/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,11/06/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,12/06/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,13/06/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,16/06/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,17/06/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,18/06/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,19/06/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,20/06/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,23/06/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,24/06/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,25/06/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,26/06/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,27/06/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,30/06/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,02/06/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,03/06/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,04/06/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,05/06/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,06/06/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,09/06/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,10/06/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,11/06/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,12/06/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,13/06/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,16/06/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,17/06/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,18/06/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,19/06/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,20/06/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,23/06/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,24/06/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,25/06/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,26/06/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,27/06/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,30/06/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Juliana Ramos,02/06/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,03/06/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,04/06/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,05/06/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,06/06/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,09/06/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,10/06/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,11/06/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,12/06/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
