Colaborador,Data,Horas totais (decimal),Hora extra,Hora sobreaviso,Código PEP,PEP
Marcos Tavares,08/11/2023,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,09/11/2023,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,10/11/2023,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,13/11/2023,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,14/11/2023,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,15/11/2023,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,16/11/2023,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,17/11/2023,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,20/11/2023,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,21/11/2023,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,22/11/2023,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,23/11/2023,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,24/11/2023,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,27/11/2023,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,28/11/2023,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,29/11/2023,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,30/11/2023,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,01/11/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,02/11/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,03/11/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,06/11/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,07/11/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,08/11/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,09/11/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,10/11/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,13/11/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,14/11/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,15/11/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,16/11/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,17/11/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,20/11/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,21/11/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,22/11/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,23/11/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,24/11/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,27/11/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,28/11/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,29/11/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,30/11/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,01/11/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,02/11/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,03/11/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,06/11/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,07/11/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,08/11/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,09/11/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,10/11/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,13/11/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,14/11/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,15/11/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,16/11/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,17/11/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,20/11/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,21/11/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,22/11/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,23/11/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,24/11/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,27/11/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,28/11/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,29/11/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,30/11/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,01/11/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,02/11/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,03/11/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,06/11/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,07/11/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,08/11/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,09/11/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,10/11/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,13/11/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,14/11/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,15/11/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,16/11/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,17/11/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,20/11/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,21/11/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,22/11/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,23/11/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,24/11/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,27/11/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,28/11/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,29/11/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,30/11/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,01/11/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,02/11/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,03/11/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,06/11/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,07/11/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,08/11/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,09/11/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,10/11/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,13/11/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,14/11/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,15/11/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,16/11/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,17/11/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,20/11/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,21/11/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,22/11/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,23/11/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,24/11/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,27/11/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,28/11/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,29/11/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,30/11/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Beatriz Nunes,01/11/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,02/11/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,03/11/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,06/11/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,07/11/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,08/11/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,09/11/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,10/11/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,13/11/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,14/11/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,15/11/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,16/11/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,17/11/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,20/11/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,21/11/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,22/11/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,23/11/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,24/11/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,27/11/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,28/11/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,29/11/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,30/11/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,01/11/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,02/11/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,03/11/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,06/11/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,07/11/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,08/11/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,09/11/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,10/11/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,13/11/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,14/11/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,15/11/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,16/11/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,17/11/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,20/11/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,21/11/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,22/11/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,23/11/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,24/11/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,27/11/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,28/11/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,29/11/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,30/11/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,01/11/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,02/11/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,03/11/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,06/11/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,07/11/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,08/11/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,09/11/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,10/11/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,13/11/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,14/11/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,15/11/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,16/11/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,17/11/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,20/11/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,21/11/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,22/11/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,23/11/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,24/11/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,27/11/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,28/11/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,29/11/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,30/11/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,01/11/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,02/11/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,03/11/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,06/11/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,07/11/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,08/11/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,09/11/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,10/11/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,13/11/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,14/11/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,15/11/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,16/11/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,17/11/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,20/11/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,21/11/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,22/11/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,23/11/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,24/11/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,27/11/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,28/11/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,29/11/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,30/11/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Fernanda Lima,01/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,02/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,03/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,06/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,07/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,08/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,09/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,10/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,13/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,14/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,15/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,16/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,17/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,20/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,21/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,22/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,23/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,24/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,27/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,28/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,29/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,30/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,01/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,02/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,03/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,06/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,07/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,08/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,09/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,10/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,13/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,14/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,15/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,16/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,17/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,20/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,21/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,22/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,23/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,24/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,27/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,28/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,29/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,30/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,01/11/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,02/11/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,03/11/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,06/11/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,07/11/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,08/11/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,09/11/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,10/11/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,13/11/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,14/11/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,15/11/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,16/11/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,17/11/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,20/11/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,21/11/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,22/11/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,23/11/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,24/11/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,27/11/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,28/11/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,29/11/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,30/11/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,01/11/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,02/11/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,03/11/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,06/11/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,07/11/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,08/11/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,09/11/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,10/11/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,13/11/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,14/11/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,15/11/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,16/11/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,17/11/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,20/11/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,21/11/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,22/11/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,23/11/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,24/11/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,27/11/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,28/11/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,29/11/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,30/11/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,01/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,02/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,03/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,06/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,07/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,08/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,09/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,10/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,13/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,14/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,15/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,16/11/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
