Colaborador,Data,Horas totais (decimal),Hora extra,Hora sobreaviso,Código PEP,PEP
Marcos Tavares,23/06/2023,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,26/06/2023,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,27/06/2023,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,28/06/2023,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,29/06/2023,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,30/06/2023,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,01/06/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,02/06/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,05/06/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,06/06/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,07/06/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,08/06/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,09/06/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,12/06/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,13/06/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,14/06/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,15/06/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,16/06/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,19/06/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,20/06/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,21/06/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,22/06/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,23/06/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,26/06/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,27/06/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,28/06/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,29/06/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,30/06/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,01/06/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,02/06/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,05/06/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,06/06/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,07/06/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,08/06/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,09/06/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,12/06/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,13/06/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,14/06/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,15/06/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,16/06/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,19/06/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,20/06/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,21/06/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,22/06/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,23/06/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,26/06/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,27/06/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,28/06/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,29/06/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,30/06/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,01/06/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,02/06/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,05/06/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,06/06/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,07/06/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,08/06/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,09/06/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,12/06/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,13/06/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,14/06/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,15/06/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,16/06/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,19/06/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,20/06/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,21/06/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,22/06/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,23/06/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,26/06/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,27/06/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,28/06/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,29/06/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,30/06/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,01/06/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,02/06/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,05/06/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,06/06/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,07/06/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,08/06/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,09/06/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,12/06/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,13/06/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,14/06/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,15/06/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,16/06/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,19/06/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,20/06/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,21/06/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,22/06/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,23/06/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,26/06/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,27/06/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,28/06/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,29/06/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,30/06/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Beatriz Nunes,01/06/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,02/06/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,05/06/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,06/06/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,07/06/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,08/06/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,09/06/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,12/06/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,13/06/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,14/06/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,15/06/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,16/06/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,19/06/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,20/06/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,21/06/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,22/06/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,23/06/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,26/06/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,27/06/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,28/06/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,29/06/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,30/06/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,01/06/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,02/06/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,05/06/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,06/06/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,07/06/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,08/06/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,09/06/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,12/06/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,13/06/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,14/06/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,15/06/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,16/06/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,19/06/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,20/06/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,21/06/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,22/06/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,23/06/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,26/06/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,27/06/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,28/06/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,29/06/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,30/06/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,01/06/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,02/06/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,05/06/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,06/06/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,07/06/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,08/06/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,09/06/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,12/06/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,13/06/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,14/06/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,15/06/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,16/06/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,19/06/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,20/06/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,21/06/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,22/06/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,23/06/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,26/06/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,27/06/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,28/06/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,29/06/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,30/06/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Marcos Tavares,01/06/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,02/06/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,05/06/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,06/06/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,07/06/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,08/06/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,09/06/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,12/06/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,13/06/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,14/06/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,15/06/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,16/06/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,19/06/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,20/06/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,21/06/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,22/06/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,23/06/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,26/06/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,27/06/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,28/06/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,29/06/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,30/06/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,01/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,02/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,05/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,06/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,07/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,08/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,09/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,12/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,13/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,14/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,15/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,16/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,19/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,20/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,21/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,22/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,23/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,26/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,27/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,28/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,29/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,30/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,01/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,02/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,05/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,06/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,07/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,08/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,09/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,12/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,13/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,14/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,15/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,16/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,19/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,20/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,21/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,22/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,23/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,26/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,27/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,28/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,29/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,30/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,01/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,02/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,05/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,06/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,07/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,08/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,09/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,12/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,13/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,14/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,15/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,16/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,19/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,20/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,21/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,22/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,23/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,26/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,27/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,28/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,29/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,30/06/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Juliana Ramos,01/06/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,02/06/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,05/06/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,06/06/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,07/06/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,08/06/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,09/06/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,12/06/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,13/06/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,14/06/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,15/06/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,16/06/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,19/06/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,20/06/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,21/06/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,22/06/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,23/06/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,26/06/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,27/06/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,28/06/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,29/06/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,30/06/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Ana Ferreira,01/06/2023,4.0,,,60IT-PLT-01,Migração de Plataforma
Ana Ferreira,02/06/2023,4.0,,,60IT-PLT-01,Migração de Plataforma
Ana Ferreira,05/06/2023,4.0,,,60IT-PLT-01,Migração de Plataforma
Ana Ferreira,06/06/2023,4.0,,,60IT-PLT-01,Migração de Plataforma
Ana Ferreira,07/06/2023,4.0,,,60IT-PLT-01,Migração de Plataforma
Ana Ferreira,08/06/2023,4.0,,,60IT-PLT-01,Migração de Plataforma
Ana Ferreira,09/06/2023,4.0,,,60IT-PLT-01,Migração de Plataforma
Ana Ferreira,12/06/2023,4.0,,,60IT-PLT-01,Migração de Plataforma
Ana Ferreira,13/06/2023,4.0,,,60IT-PLT-01,Migração de Plataforma
Ana Ferreira,14/06/2023,4.0,,,60IT-PLT-01,Migração de Plataforma
Ana Ferreira,15/06/2023,4.0,,,60IT-PLT-01,Migração de Plataforma
Ana Ferreira,16/06/2023,4.0,,,60IT-PLT-01,Migração de Plataforma
Ana Ferreira,19/06/2023,4.0,,,60IT-PLT-01,Migração de Plataforma
Ana Ferreira,20/06/2023,4.0,,,60IT-PLT-01,Migração de Plataforma
Ana Ferreira,21/06/2023,4.0,,,60IT-PLT-01,Migração de Plataforma
