Colaborador,Data,Horas totais (decimal),Hora extra,Hora sobreaviso,Código PEP,PEP
Thiago Campos,22/05/2026,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,25/05/2026,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,26/05/2026,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,27/05/2026,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,28/05/2026,4.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,01/05/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,04/05/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,05/05/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,06/05/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,07/05/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,08/05/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,11/05/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,12/05/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,13/05/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,14/05/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,15/05/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,18/05/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,19/05/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,20/05/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,21/05/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,22/05/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,25/05/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,26/05/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,27/05/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,28/05/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,01/05/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,04/05/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,05/05/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,06/05/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,07/05/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,08/05/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,11/05/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,12/05/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,13/05/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,14/05/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,15/05/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,18/05/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,19/05/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,20/05/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,21/05/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,22/05/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,25/05/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,26/05/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,27/05/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,28/05/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,01/05/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,04/05/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,05/05/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,06/05/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,07/05/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,08/05/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,11/05/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,12/05/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,13/05/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,14/05/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,15/05/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,18/05/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,19/05/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,20/05/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,21/05/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,22/05/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,25/05/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,26/05/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,27/05/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,28/05/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,01/05/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,04/05/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,05/05/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,06/05/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,07/05/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,08/05/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,11/05/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,12/05/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,13/05/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,14/05/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,15/05/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,18/05/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,19/05/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,20/05/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,21/05/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,22/05/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,25/05/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,26/05/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,27/05/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,28/05/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Roberto Costa,01/05/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,04/05/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,05/05/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,06/05/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,07/05/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,08/05/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,11/05/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,12/05/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,13/05/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,14/05/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,15/05/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,18/05/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,19/05/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,20/05/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,21/05/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,22/05/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,25/05/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,26/05/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,27/05/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,28/05/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,01/05/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,04/05/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,05/05/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,06/05/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,07/05/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,08/05/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,11/05/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,12/05/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,13/05/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,14/05/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,15/05/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,18/05/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,19/05/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,20/05/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,21/05/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,22/05/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,25/05/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,26/05/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,27/05/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,28/05/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,01/05/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,04/05/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,05/05/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,06/05/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,07/05/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,08/05/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,11/05/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,12/05/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,13/05/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,14/05/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,15/05/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,18/05/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,19/05/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,20/05/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,21/05/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,22/05/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,25/05/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,26/05/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,27/05/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,28/05/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,01/05/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,04/05/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,05/05/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,06/05/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,07/05/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,08/05/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,11/05/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,12/05/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,13/05/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,14/05/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,15/05/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,18/05/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,19/05/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,20/05/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,21/05/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,22/05/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,25/05/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,26/05/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,27/05/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,28/05/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Beatriz Nunes,01/05/2026,5.0,,,60IT-DAT-01,Data Lakehouse
Beatriz Nunes,04/05/2026,5.0,,,60IT-DAT-01,Data Lakehouse
Beatriz Nunes,05/05/2026,5.0,,,60IT-DAT-01,Data Lakehouse
Beatriz Nunes,06/05/2026,5.0,,,60IT-DAT-01,Data Lakehouse
Beatriz Nunes,07/05/2026,5.0,,,60IT-DAT-01,Data Lakehouse
Beatriz Nunes,08/05/2026,5.0,,,60IT-DAT-01,Data Lakehouse
Beatriz Nunes,11/05/2026,5.0,,,60IT-DAT-01,Data Lakehouse
Beatriz Nunes,12/05/2026,5.0,,,60IT-DAT-01,Data Lakehouse
Beatriz Nunes,13/05/2026,5.0,,,60IT-DAT-01,Data Lakehouse
Beatriz Nunes,14/05/2026,5.0,,,60IT-DAT-01,Data Lakehouse
Beatriz Nunes,15/05/2026,5.0,,,60IT-DAT-01,Data Lakehouse
Beatriz Nunes,18/05/2026,5.0,,,60IT-DAT-01,Data Lakehouse
Beatriz Nunes,19/05/2026,5.0,,,60IT-DAT-01,Data Lakehouse
Beatriz Nunes,20/05/2026,5.0,,,60IT-DAT-01,Data Lakehouse
Beatriz Nunes,21/05/2026,5.0,,,60IT-DAT-01,Data Lakehouse
Beatriz Nunes,22/05/2026,5.0,,,60IT-DAT-01,Data Lakehouse
Beatriz Nunes,25/05/2026,5.0,,,60IT-DAT-01,Data Lakehouse
Beatriz Nunes,26/05/2026,5.0,,,60IT-DAT-01,Data Lakehouse
Beatriz Nunes,27/05/2026,5.0,,,60IT-DAT-01,Data Lakehouse
Beatriz Nunes,28/05/2026,5.0,,,60IT-DAT-01,Data Lakehouse
Thiago Campos,01/05/2026,4.0,,,60IT-DAT-01,Data Lakehouse
Thiago Campos,04/05/2026,4.0,,,60IT-DAT-01,Data Lakehouse
Thiago Campos,05/05/2026,4.0,,,60IT-DAT-01,Data Lakehouse
Thiago Campos,06/05/2026,4.0,,,60IT-DAT-01,Data Lakehouse
Thiago Campos,07/05/2026,4.0,,,60IT-DAT-01,Data Lakehouse
Thiago Campos,08/05/2026,4.0,,,60IT-DAT-01,Data Lakehouse
Thiago Campos,11/05/2026,4.0,,,60IT-DAT-01,Data Lakehouse
Thiago Campos,12/05/2026,4.0,,,60IT-DAT-01,Data Lakehouse
Thiago Campos,13/05/2026,4.0,,,60IT-DAT-01,Data Lakehouse
