Colaborador,Data,Horas totais (decimal),Hora extra,Hora sobreaviso,Código PEP,PEP
Marcos Tavares,22/04/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,25/04/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,26/04/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,27/04/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,28/04/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,29/04/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,01/04/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,04/04/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,05/04/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,06/04/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,07/04/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,08/04/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,11/04/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,12/04/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,13/04/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,14/04/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,15/04/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,18/04/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,19/04/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,20/04/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,21/04/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,22/04/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,25/04/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,26/04/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,27/04/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,28/04/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,29/04/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,01/04/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,04/04/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,05/04/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,06/04/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,07/04/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,08/04/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,11/04/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,12/04/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,13/04/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,14/04/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,15/04/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,18/04/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,19/04/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,20/04/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,21/04/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,22/04/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,25/04/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,26/04/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,27/04/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,28/04/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,29/04/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,01/04/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,04/04/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,05/04/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,06/04/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,07/04/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,08/04/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,11/04/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,12/04/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,13/04/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,14/04/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,15/04/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,18/04/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,19/04/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,20/04/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,21/04/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,22/04/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,25/04/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,26/04/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,27/04/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,28/04/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,29/04/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,01/04/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,04/04/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,05/04/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,06/04/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,07/04/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,08/04/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,11/04/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,12/04/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,13/04/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,14/04/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,15/04/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,18/04/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,19/04/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,20/04/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,21/04/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,22/04/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,25/04/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,26/04/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,27/04/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,28/04/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,29/04/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,01/04/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,04/04/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,05/04/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,06/04/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,07/04/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,08/04/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,11/04/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,12/04/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,13/04/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,14/04/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,15/04/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,18/04/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,19/04/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,20/04/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,21/04/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,22/04/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,25/04/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,26/04/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,27/04/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,28/04/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,29/04/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Maria Santos,01/04/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,04/04/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,05/04/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,06/04/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,07/04/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,08/04/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,11/04/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,12/04/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,13/04/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,14/04/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,15/04/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,18/04/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,19/04/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,20/04/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,21/04/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,22/04/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,25/04/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,26/04/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,27/04/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,28/04/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,29/04/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,01/04/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,04/04/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,05/04/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,06/04/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,07/04/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,08/04/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,11/04/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,12/04/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,13/04/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,14/04/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,15/04/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,18/04/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,19/04/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,20/04/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,21/04/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,22/04/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,25/04/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,26/04/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,27/04/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,28/04/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,29/04/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
João Silva,01/04/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,04/04/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,05/04/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,06/04/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,07/04/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,08/04/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,11/04/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,12/04/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,13/04/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,14/04/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,15/04/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,18/04/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,19/04/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,20/04/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,21/04/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,22/04/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,25/04/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,26/04/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,27/04/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,28/04/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,29/04/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,01/04/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,04/04/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,05/04/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,06/04/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,07/04/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,08/04/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,11/04/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,12/04/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,13/04/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,14/04/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,15/04/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,18/04/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,19/04/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,20/04/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,21/04/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,22/04/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,25/04/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,26/04/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,27/04/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,28/04/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,29/04/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,01/04/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,04/04/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,05/04/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,06/04/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,07/04/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,08/04/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,11/04/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,12/04/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,13/04/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,14/04/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,15/04/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,18/04/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,19/04/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,20/04/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,21/04/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,22/04/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,25/04/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,26/04/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,27/04/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,28/04/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,29/04/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Roberto Costa,01/04/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,04/04/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,05/04/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,06/04/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,07/04/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,08/04/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,11/04/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,12/04/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,13/04/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,14/04/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,15/04/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,18/04/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,19/04/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,20/04/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,21/04/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,22/04/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,25/04/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,26/04/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,27/04/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,28/04/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,29/04/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,01/04/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,04/04/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,05/04/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,06/04/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,07/04/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,08/04/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,11/04/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,12/04/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,13/04/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,14/04/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,15/04/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,18/04/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,19/04/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,20/04/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,21/04/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,22/04/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,25/04/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,26/04/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,27/04/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,28/04/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,29/04/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,01/04/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,04/04/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,05/04/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,06/04/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,07/04/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,08/04/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,11/04/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,12/04/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,13/04/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,14/04/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,15/04/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,18/04/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,19/04/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,20/04/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,21/04/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,22/04/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,25/04/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,26/04/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,27/04/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,28/04/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,29/04/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,01/04/2022,2.0,,Sim,60IT-SUP-01,Sustentação & Operações
Roberto Costa,04/04/2022,2.0,,Sim,60IT-SUP-01,Sustentação & Operações
Roberto Costa,05/04/2022,2.0,,Sim,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,01/04/2022,2.0,,Sim,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,04/04/2022,2.0,,Sim,60IT-SUP-01,Sustentação & Operações
