Colaborador,Data,Horas totais (decimal),Hora extra,Hora sobreaviso,Código PEP,PEP
Ana Ferreira,16/04/2026,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,17/04/2026,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,20/04/2026,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,21/04/2026,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,22/04/2026,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,23/04/2026,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,24/04/2026,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,27/04/2026,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,28/04/2026,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,29/04/2026,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,30/04/2026,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,01/04/2026,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,02/04/2026,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,03/04/2026,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,06/04/2026,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,07/04/2026,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,08/04/2026,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,09/04/2026,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,10/04/2026,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,13/04/2026,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,14/04/2026,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,15/04/2026,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,16/04/2026,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,17/04/2026,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,20/04/2026,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,21/04/2026,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,22/04/2026,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,23/04/2026,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,24/04/2026,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,27/04/2026,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,28/04/2026,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,29/04/2026,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,30/04/2026,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,01/04/2026,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,02/04/2026,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,03/04/2026,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,06/04/2026,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,07/04/2026,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,08/04/2026,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,09/04/2026,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,10/04/2026,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,13/04/2026,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,14/04/2026,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,15/04/2026,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,16/04/2026,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,17/04/2026,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,20/04/2026,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,21/04/2026,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,22/04/2026,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,23/04/2026,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,24/04/2026,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,27/04/2026,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,28/04/2026,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,29/04/2026,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,30/04/2026,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Beatriz Nunes,01/04/2026,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,02/04/2026,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,03/04/2026,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,06/04/2026,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,07/04/2026,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,08/04/2026,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,09/04/2026,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,10/04/2026,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,13/04/2026,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,14/04/2026,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,15/04/2026,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,16/04/2026,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,17/04/2026,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,20/04/2026,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,21/04/2026,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,22/04/2026,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,23/04/2026,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,24/04/2026,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,27/04/2026,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,28/04/2026,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,29/04/2026,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,30/04/2026,6.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,01/04/2026,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,02/04/2026,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,03/04/2026,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,06/04/2026,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,07/04/2026,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,08/04/2026,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,09/04/2026,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,10/04/2026,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,13/04/2026,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,14/04/2026,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,15/04/2026,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,16/04/2026,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,17/04/2026,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,20/04/2026,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,21/04/2026,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,22/04/2026,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,23/04/2026,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,24/04/2026,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,27/04/2026,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,28/04/2026,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,29/04/2026,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,30/04/2026,5.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,01/04/2026,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,02/04/2026,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,03/04/2026,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,06/04/2026,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,07/04/2026,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,08/04/2026,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,09/04/2026,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,10/04/2026,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,13/04/2026,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,14/04/2026,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,15/04/2026,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,16/04/2026,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,17/04/2026,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,20/04/2026,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,21/04/2026,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,22/04/2026,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,23/04/2026,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,24/04/2026,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,27/04/2026,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,28/04/2026,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,29/04/2026,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,30/04/2026,4.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,01/04/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,02/04/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,03/04/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,06/04/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,07/04/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,08/04/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,09/04/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,10/04/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,13/04/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,14/04/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,15/04/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,16/04/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,17/04/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,20/04/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,21/04/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,22/04/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,23/04/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,24/04/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,27/04/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,28/04/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,29/04/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,30/04/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,01/04/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,02/04/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,03/04/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,06/04/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,07/04/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,08/04/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,09/04/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,10/04/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,13/04/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,14/04/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,15/04/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,16/04/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,17/04/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,20/04/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,21/04/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,22/04/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,23/04/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,24/04/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,27/04/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,28/04/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,29/04/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,30/04/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,01/04/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,02/04/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,03/04/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,06/04/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,07/04/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,08/04/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,09/04/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,10/04/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,13/04/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,14/04/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,15/04/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,16/04/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,17/04/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,20/04/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,21/04/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,22/04/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,23/04/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,24/04/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,27/04/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,28/04/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,29/04/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,30/04/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,01/04/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,02/04/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,03/04/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,06/04/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,07/04/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,08/04/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,09/04/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,10/04/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,13/04/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,14/04/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,15/04/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,16/04/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,17/04/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,20/04/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,21/04/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,22/04/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,23/04/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,24/04/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,27/04/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,28/04/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,29/04/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,30/04/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Roberto Costa,01/04/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,02/04/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,03/04/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,06/04/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,07/04/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,08/04/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,09/04/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,10/04/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,13/04/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,14/04/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,15/04/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,16/04/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,17/04/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,20/04/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,21/04/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,22/04/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,23/04/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,24/04/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,27/04/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,28/04/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,29/04/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,30/04/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,01/04/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,02/04/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,03/04/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,06/04/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,07/04/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,08/04/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,09/04/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,10/04/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,13/04/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,14/04/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,15/04/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,16/04/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,17/04/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,20/04/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,21/04/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,22/04/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,23/04/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,24/04/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,27/04/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,28/04/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,29/04/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,30/04/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,01/04/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,02/04/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,03/04/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,06/04/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,07/04/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,08/04/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,09/04/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,10/04/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,13/04/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,14/04/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,15/04/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,16/04/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,17/04/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,20/04/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,21/04/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,22/04/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,23/04/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,24/04/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,27/04/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,28/04/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,29/04/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,30/04/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,01/04/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,02/04/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,03/04/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,06/04/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,07/04/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,08/04/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,09/04/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,10/04/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,13/04/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,14/04/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,15/04/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,16/04/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,17/04/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,20/04/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,21/04/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,22/04/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,23/04/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,24/04/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,27/04/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,28/04/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
