Colaborador,Data,Horas totais (decimal),Hora extra,Hora sobreaviso,Código PEP,PEP
Marcos Tavares,12/01/2023,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,13/01/2023,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,16/01/2023,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,17/01/2023,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,18/01/2023,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,19/01/2023,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,20/01/2023,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,23/01/2023,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,24/01/2023,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,25/01/2023,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,26/01/2023,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,27/01/2023,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,30/01/2023,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,31/01/2023,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,02/01/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,03/01/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,04/01/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,05/01/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,06/01/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,09/01/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,10/01/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,11/01/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,12/01/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,13/01/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,16/01/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,17/01/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,18/01/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,19/01/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,20/01/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,23/01/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,24/01/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,25/01/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,26/01/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,27/01/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,30/01/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,31/01/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,02/01/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,03/01/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,04/01/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,05/01/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,06/01/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,09/01/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,10/01/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,11/01/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,12/01/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,13/01/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,16/01/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,17/01/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,18/01/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,19/01/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,20/01/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,23/01/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,24/01/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,25/01/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,26/01/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,27/01/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,30/01/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,31/01/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,02/01/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,03/01/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,04/01/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,05/01/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,06/01/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,09/01/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,10/01/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,11/01/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,12/01/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,13/01/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,16/01/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,17/01/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,18/01/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,19/01/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,20/01/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,23/01/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,24/01/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,25/01/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,26/01/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,27/01/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,30/01/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,31/01/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,02/01/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,03/01/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,04/01/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,05/01/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,06/01/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,09/01/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,10/01/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,11/01/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,12/01/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,13/01/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,16/01/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,17/01/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,18/01/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,19/01/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,20/01/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,23/01/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,24/01/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,25/01/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,26/01/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,27/01/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,30/01/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,31/01/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Beatriz Nunes,02/01/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,03/01/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,04/01/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,05/01/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,06/01/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,09/01/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,10/01/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,11/01/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,12/01/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,13/01/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,16/01/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,17/01/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,18/01/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,19/01/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,20/01/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,23/01/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,24/01/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,25/01/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,26/01/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,27/01/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,30/01/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,31/01/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,02/01/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,03/01/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,04/01/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,05/01/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,06/01/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,09/01/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,10/01/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,11/01/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,12/01/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,13/01/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,16/01/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,17/01/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,18/01/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,19/01/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,20/01/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,23/01/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,24/01/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,25/01/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,26/01/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,27/01/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,30/01/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,31/01/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,02/01/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,03/01/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,04/01/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,05/01/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,06/01/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,09/01/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,10/01/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,11/01/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,12/01/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,13/01/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,16/01/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,17/01/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,18/01/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,19/01/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,20/01/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,23/01/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,24/01/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,25/01/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,26/01/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,27/01/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,30/01/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,31/01/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,02/01/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,03/01/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,04/01/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,05/01/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,06/01/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,09/01/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,10/01/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,11/01/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,12/01/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,13/01/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,16/01/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,17/01/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,18/01/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,19/01/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,20/01/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,23/01/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,24/01/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,25/01/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,26/01/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,27/01/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,30/01/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,31/01/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Marcos Tavares,02/01/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,03/01/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,04/01/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,05/01/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,06/01/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,09/01/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,10/01/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,11/01/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,12/01/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,13/01/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,16/01/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,17/01/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,18/01/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,19/01/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,20/01/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,23/01/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,24/01/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,25/01/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,26/01/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,27/01/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,30/01/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,31/01/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,02/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,03/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,04/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,05/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,06/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,09/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,10/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,11/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,12/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,13/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,16/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,17/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,18/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,19/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,20/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,23/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,24/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,25/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,26/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,27/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,30/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,31/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,02/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,03/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,04/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,05/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,06/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,09/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,10/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,11/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,12/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,13/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,16/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,17/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,18/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,19/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,20/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,23/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,24/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,25/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,26/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,27/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,30/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,31/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,02/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,03/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,04/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,05/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,06/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,09/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,10/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,11/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,12/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,13/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,16/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,17/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,18/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,19/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,20/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,23/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,24/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,25/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,26/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,27/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,30/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,31/01/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Juliana Ramos,02/01/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,03/01/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,04/01/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,05/01/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,06/01/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,09/01/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,10/01/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,11/01/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,12/01/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,13/01/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,16/01/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,17/01/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,18/01/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,19/01/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,20/01/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
