Colaborador,Data,Horas totais (decimal),Hora extra,Hora sobreaviso,Código PEP,PEP
João Silva,25/02/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,28/02/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,01/02/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,02/02/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,03/02/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,04/02/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,07/02/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,08/02/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,09/02/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,10/02/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,11/02/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,14/02/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,15/02/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,16/02/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,17/02/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,18/02/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,21/02/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,22/02/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,23/02/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,24/02/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,25/02/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,28/02/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,01/02/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,02/02/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,03/02/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,04/02/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,07/02/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,08/02/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,09/02/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,10/02/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,11/02/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,14/02/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,15/02/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,16/02/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,17/02/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,18/02/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,21/02/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,22/02/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,23/02/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,24/02/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,25/02/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,28/02/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,01/02/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,02/02/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,03/02/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,04/02/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,07/02/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,08/02/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,09/02/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,10/02/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,11/02/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,14/02/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,15/02/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,16/02/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,17/02/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,18/02/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,21/02/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,22/02/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,23/02/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,24/02/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,25/02/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,28/02/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,01/02/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,02/02/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,03/02/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,04/02/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,07/02/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,08/02/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,09/02/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,10/02/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,11/02/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,14/02/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,15/02/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,16/02/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,17/02/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,18/02/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,21/02/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,22/02/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,23/02/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,24/02/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,25/02/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,28/02/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Maria Santos,01/02/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,02/02/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,03/02/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,04/02/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,07/02/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,08/02/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,09/02/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,10/02/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,11/02/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,14/02/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,15/02/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,16/02/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,17/02/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,18/02/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,21/02/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,22/02/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,23/02/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,24/02/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,25/02/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,28/02/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,01/02/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,02/02/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,03/02/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,04/02/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,07/02/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,08/02/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,09/02/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,10/02/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,11/02/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,14/02/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,15/02/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,16/02/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,17/02/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,18/02/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,21/02/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,22/02/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,23/02/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,24/02/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,25/02/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,28/02/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
João Silva,01/02/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,02/02/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,03/02/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,04/02/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,07/02/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,08/02/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,09/02/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,10/02/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,11/02/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,14/02/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,15/02/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,16/02/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,17/02/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,18/02/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,21/02/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,22/02/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,23/02/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,24/02/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,25/02/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,28/02/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,01/02/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,02/02/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,03/02/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,04/02/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,07/02/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,08/02/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,09/02/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,10/02/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,11/02/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,14/02/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,15/02/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,16/02/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,17/02/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,18/02/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,21/02/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,22/02/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,23/02/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,24/02/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,25/02/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,28/02/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,01/02/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,02/02/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,03/02/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,04/02/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,07/02/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,08/02/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,09/02/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,10/02/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,11/02/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,14/02/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,15/02/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,16/02/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,17/02/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,18/02/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,21/02/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,22/02/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,23/02/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,24/02/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,25/02/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,28/02/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Roberto Costa,01/02/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,02/02/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,03/02/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,04/02/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,07/02/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,08/02/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,09/02/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,10/02/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,11/02/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,14/02/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,15/02/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,16/02/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,17/02/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,18/02/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,21/02/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,22/02/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,23/02/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,24/02/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,25/02/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,28/02/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,01/02/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,02/02/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,03/02/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,04/02/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,07/02/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,08/02/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,09/02/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,10/02/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,11/02/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,14/02/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,15/02/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,16/02/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,17/02/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,18/02/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,21/02/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,22/02/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,23/02/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,24/02/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,25/02/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,28/02/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,01/02/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,02/02/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,03/02/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,04/02/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,07/02/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,08/02/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,09/02/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,10/02/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,11/02/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,14/02/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,15/02/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,16/02/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,17/02/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,18/02/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,21/02/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,22/02/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,23/02/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,24/02/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,25/02/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,28/02/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,01/02/2022,2.0,,Sim,60IT-SUP-01,Sustentação & Operações
Roberto Costa,02/02/2022,2.0,,Sim,60IT-SUP-01,Sustentação & Operações
Roberto Costa,03/02/2022,2.0,,Sim,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,01/02/2022,2.0,,Sim,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,02/02/2022,2.0,,Sim,60IT-SUP-01,Sustentação & Operações
Rodrigo Andrade,05/02/2022,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,01/02/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
