Colaborador,Data,Horas totais (decimal),Hora extra,Hora sobreaviso,Código PEP,PEP
João Silva,11/03/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,14/03/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,15/03/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,16/03/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,17/03/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,18/03/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,21/03/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,22/03/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,23/03/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,24/03/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,25/03/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,28/03/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,29/03/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,30/03/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,31/03/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,01/03/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,02/03/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,03/03/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,04/03/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,07/03/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,08/03/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,09/03/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,10/03/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,11/03/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,14/03/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,15/03/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,16/03/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,17/03/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,18/03/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,21/03/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,22/03/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,23/03/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,24/03/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,25/03/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,28/03/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,29/03/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,30/03/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,31/03/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,01/03/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,02/03/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,03/03/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,04/03/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,07/03/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,08/03/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,09/03/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,10/03/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,11/03/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,14/03/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,15/03/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,16/03/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,17/03/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,18/03/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,21/03/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,22/03/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,23/03/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,24/03/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,25/03/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,28/03/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,29/03/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,30/03/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,31/03/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,01/03/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,02/03/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,03/03/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,04/03/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,07/03/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,08/03/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,09/03/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,10/03/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,11/03/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,14/03/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,15/03/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,16/03/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,17/03/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,18/03/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,21/03/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,22/03/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,23/03/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,24/03/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,25/03/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,28/03/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,29/03/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,30/03/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,31/03/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,01/03/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,02/03/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,03/03/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,04/03/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,07/03/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,08/03/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,09/03/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,10/03/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,11/03/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,14/03/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,15/03/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,16/03/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,17/03/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,18/03/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,21/03/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,22/03/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,23/03/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,24/03/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,25/03/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,28/03/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,29/03/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,30/03/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,31/03/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Maria Santos,01/03/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,02/03/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,03/03/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,04/03/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,07/03/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,08/03/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,09/03/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,10/03/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,11/03/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,14/03/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,15/03/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,16/03/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,17/03/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,18/03/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,21/03/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,22/03/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,23/03/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,24/03/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,25/03/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,28/03/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,29/03/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,30/03/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,31/03/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,01/03/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,02/03/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,03/03/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,04/03/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,07/03/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,08/03/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,09/03/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,10/03/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,11/03/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,14/03/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,15/03/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,16/03/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,17/03/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,18/03/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,21/03/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,22/03/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,23/03/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,24/03/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,25/03/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,28/03/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,29/03/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,30/03/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,31/03/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
João Silva,01/03/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,02/03/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,03/03/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,04/03/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,07/03/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,08/03/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,09/03/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,10/03/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,11/03/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,14/03/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,15/03/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,16/03/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,17/03/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,18/03/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,21/03/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,22/03/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,23/03/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,24/03/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,25/03/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,28/03/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,29/03/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,30/03/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,31/03/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,01/03/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,02/03/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,03/03/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,04/03/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,07/03/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,08/03/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,09/03/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,10/03/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,11/03/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,14/03/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,15/03/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,16/03/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,17/03/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,18/03/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,21/03/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,22/03/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,23/03/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,24/03/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,25/03/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,28/03/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,29/03/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,30/03/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,31/03/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,01/03/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,02/03/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,03/03/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,04/03/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,07/03/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,08/03/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,09/03/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,10/03/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,11/03/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,14/03/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,15/03/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,16/03/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,17/03/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,18/03/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,21/03/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,22/03/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,23/03/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,24/03/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,25/03/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,28/03/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,29/03/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,30/03/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,31/03/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Roberto Costa,01/03/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,02/03/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,03/03/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,04/03/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,07/03/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,08/03/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,09/03/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,10/03/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,11/03/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,14/03/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,15/03/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,16/03/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,17/03/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,18/03/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,21/03/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,22/03/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,23/03/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,24/03/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,25/03/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,28/03/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,29/03/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,30/03/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,31/03/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,01/03/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,02/03/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,03/03/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,04/03/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,07/03/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,08/03/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,09/03/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,10/03/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,11/03/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,14/03/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,15/03/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,16/03/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,17/03/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,18/03/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,21/03/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,22/03/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,23/03/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,24/03/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,25/03/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,28/03/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,29/03/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,30/03/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,31/03/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,01/03/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,02/03/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,03/03/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,04/03/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,07/03/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,08/03/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,09/03/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,10/03/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,11/03/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,14/03/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,15/03/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
