Colaborador,Data,Horas totais (decimal),Hora extra,Hora sobreaviso,Código PEP,PEP
Ana Ferreira,30/10/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,31/10/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,02/10/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,03/10/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,04/10/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,05/10/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,06/10/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,09/10/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,10/10/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,11/10/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,12/10/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,13/10/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,16/10/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,17/10/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,18/10/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,19/10/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,20/10/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,23/10/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,24/10/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,25/10/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,26/10/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,27/10/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,30/10/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,31/10/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,02/10/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,03/10/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,04/10/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,05/10/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,06/10/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,09/10/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,10/10/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,11/10/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,12/10/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,13/10/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,16/10/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,17/10/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,18/10/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,19/10/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,20/10/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,23/10/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,24/10/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,25/10/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,26/10/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,27/10/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,30/10/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,31/10/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,02/10/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,03/10/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,04/10/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,05/10/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,06/10/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,09/10/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,10/10/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,11/10/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,12/10/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,13/10/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,16/10/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,17/10/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,18/10/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,19/10/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,20/10/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,23/10/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,24/10/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,25/10/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,26/10/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,27/10/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,30/10/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,31/10/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Beatriz Nunes,02/10/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,03/10/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,04/10/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,05/10/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,06/10/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,09/10/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,10/10/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,11/10/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,12/10/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,13/10/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,16/10/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,17/10/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,18/10/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,19/10/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,20/10/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,23/10/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,24/10/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,25/10/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,26/10/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,27/10/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,30/10/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,31/10/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,02/10/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,03/10/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,04/10/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,05/10/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,06/10/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,09/10/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,10/10/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,11/10/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,12/10/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,13/10/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,16/10/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,17/10/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,18/10/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,19/10/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,20/10/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,23/10/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,24/10/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,25/10/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,26/10/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,27/10/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,30/10/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,31/10/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,02/10/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,03/10/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,04/10/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,05/10/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,06/10/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,09/10/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,10/10/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,11/10/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,12/10/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,13/10/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,16/10/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,17/10/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,18/10/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,19/10/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,20/10/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,23/10/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,24/10/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,25/10/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,26/10/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,27/10/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,30/10/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,31/10/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,02/10/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,03/10/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,04/10/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,05/10/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,06/10/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,09/10/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,10/10/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,11/10/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,12/10/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,13/10/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,16/10/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,17/10/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,18/10/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,19/10/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,20/10/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,23/10/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,24/10/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,25/10/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,26/10/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,27/10/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,30/10/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,31/10/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Fernanda Lima,02/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,03/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,04/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,05/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,06/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,09/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,10/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,11/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,12/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,13/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,16/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,17/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,18/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,19/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,20/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,23/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,24/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,25/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,26/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,27/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,30/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,31/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,02/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,03/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,04/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,05/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,06/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,09/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,10/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,11/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,12/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,13/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,16/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,17/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,18/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,19/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,20/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,23/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,24/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,25/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,26/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,27/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,30/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,31/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,02/10/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,03/10/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,04/10/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,05/10/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,06/10/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,09/10/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,10/10/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,11/10/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,12/10/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,13/10/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,16/10/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,17/10/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,18/10/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,19/10/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,20/10/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,23/10/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,24/10/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,25/10/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,26/10/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,27/10/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,30/10/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,31/10/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,02/10/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,03/10/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,04/10/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,05/10/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,06/10/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,09/10/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,10/10/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,11/10/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,12/10/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,13/10/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,16/10/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,17/10/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,18/10/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,19/10/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,20/10/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,23/10/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,24/10/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,25/10/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,26/10/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,27/10/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,30/10/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,31/10/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,02/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,03/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,04/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,05/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,06/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,09/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,10/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,11/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,12/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,13/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,16/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,17/10/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
