Colaborador,Data,Horas totais (decimal),Hora extra,Hora sobreaviso,Código PEP,PEP
Ana Ferreira,17/09/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,18/09/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,19/09/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,22/09/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,23/09/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,24/09/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,25/09/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,26/09/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,29/09/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,30/09/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,01/09/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,02/09/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,03/09/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,04/09/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,05/09/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,08/09/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,09/09/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,10/09/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,11/09/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,12/09/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,15/09/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,16/09/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,17/09/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,18/09/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,19/09/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,22/09/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,23/09/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,24/09/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,25/09/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,26/09/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,29/09/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,30/09/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,01/09/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,02/09/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,03/09/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,04/09/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,05/09/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,08/09/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,09/09/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,10/09/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,11/09/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,12/09/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,15/09/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,16/09/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,17/09/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,18/09/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,19/09/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,22/09/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,23/09/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,24/09/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,25/09/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,26/09/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,29/09/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,30/09/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Beatriz Nunes,01/09/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,02/09/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,03/09/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,04/09/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,05/09/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,08/09/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,09/09/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,10/09/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,11/09/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,12/09/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,15/09/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,16/09/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,17/09/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,18/09/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,19/09/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,22/09/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,23/09/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,24/09/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,25/09/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,26/09/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,29/09/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,30/09/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,01/09/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,02/09/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,03/09/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,04/09/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,05/09/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,08/09/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,09/09/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,10/09/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,11/09/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,12/09/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,15/09/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,16/09/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,17/09/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,18/09/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,19/09/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,22/09/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,23/09/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,24/09/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,25/09/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,26/09/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,29/09/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,30/09/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,01/09/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,02/09/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,03/09/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,04/09/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,05/09/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,08/09/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,09/09/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,10/09/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,11/09/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,12/09/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,15/09/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,16/09/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,17/09/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,18/09/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,19/09/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,22/09/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,23/09/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,24/09/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,25/09/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,26/09/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,29/09/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,30/09/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,01/09/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,02/09/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,03/09/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,04/09/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,05/09/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,08/09/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,09/09/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,10/09/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,11/09/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,12/09/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,15/09/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,16/09/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,17/09/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,18/09/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,19/09/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,22/09/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,23/09/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,24/09/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,25/09/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,26/09/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,29/09/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,30/09/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Marcos Tavares,01/09/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,02/09/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,03/09/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,04/09/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,05/09/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,08/09/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,09/09/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,10/09/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,11/09/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,12/09/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,15/09/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,16/09/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,17/09/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,18/09/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,19/09/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,22/09/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,23/09/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,24/09/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,25/09/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,26/09/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,29/09/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,30/09/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,01/09/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,02/09/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,03/09/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,04/09/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,05/09/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,08/09/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,09/09/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,10/09/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,11/09/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,12/09/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,15/09/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,16/09/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,17/09/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,18/09/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,19/09/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,22/09/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,23/09/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,24/09/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,25/09/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,26/09/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,29/09/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,30/09/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,01/09/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,02/09/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,03/09/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,04/09/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,05/09/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,08/09/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,09/09/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,10/09/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,11/09/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,12/09/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,15/09/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,16/09/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,17/09/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,18/09/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,19/09/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,22/09/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,23/09/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,24/09/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,25/09/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,26/09/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,29/09/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,30/09/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,01/09/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,02/09/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,03/09/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,04/09/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,05/09/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,08/09/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,09/09/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,10/09/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,11/09/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,12/09/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,15/09/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,16/09/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,17/09/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,18/09/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,19/09/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,22/09/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,23/09/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,24/09/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,25/09/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,26/09/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,29/09/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,30/09/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,01/09/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,02/09/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,03/09/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,04/09/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,05/09/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,08/09/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,09/09/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,10/09/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,11/09/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,12/09/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,15/09/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,16/09/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,17/09/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,18/09/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,19/09/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,22/09/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,23/09/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,24/09/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,25/09/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,26/09/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,29/09/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,30/09/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,01/09/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,02/09/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,03/09/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,04/09/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,05/09/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,08/09/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,09/09/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,10/09/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,11/09/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,12/09/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,15/09/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,16/09/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,17/09/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,18/09/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,19/09/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,22/09/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,23/09/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,24/09/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,25/09/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,26/09/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,29/09/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,30/09/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Juliana Ramos,01/09/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,02/09/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,03/09/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,04/09/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,05/09/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,08/09/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,09/09/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,10/09/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,11/09/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,12/09/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,15/09/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,16/09/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,17/09/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,18/09/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,19/09/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,22/09/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,23/09/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
