Colaborador,Data,Horas totais (decimal),Hora extra,Hora sobreaviso,Código PEP,PEP
Lucas Pereira,06/02/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,07/02/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,08/02/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,09/02/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,12/02/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,13/02/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,14/02/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,15/02/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,16/02/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,19/02/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,20/02/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,21/02/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,22/02/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,23/02/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,26/02/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,27/02/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,28/02/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,29/02/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,01/02/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,02/02/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,05/02/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,06/02/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,07/02/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,08/02/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,09/02/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,12/02/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,13/02/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,14/02/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,15/02/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,16/02/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,19/02/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,20/02/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,21/02/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,22/02/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,23/02/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,26/02/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,27/02/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,28/02/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,29/02/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,01/02/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,02/02/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,05/02/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,06/02/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,07/02/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,08/02/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,09/02/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,12/02/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,13/02/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,14/02/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,15/02/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,16/02/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,19/02/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,20/02/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,21/02/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,22/02/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,23/02/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,26/02/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,27/02/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,28/02/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,29/02/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Beatriz Nunes,01/02/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,02/02/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,05/02/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,06/02/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,07/02/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,08/02/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,09/02/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,12/02/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,13/02/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,14/02/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,15/02/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,16/02/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,19/02/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,20/02/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,21/02/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,22/02/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,23/02/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,26/02/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,27/02/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,28/02/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,29/02/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,01/02/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,02/02/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,05/02/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,06/02/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,07/02/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,08/02/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,09/02/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,12/02/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,13/02/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,14/02/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,15/02/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,16/02/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,19/02/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,20/02/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,21/02/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,22/02/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,23/02/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,26/02/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,27/02/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,28/02/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,29/02/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,01/02/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,02/02/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,05/02/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,06/02/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,07/02/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,08/02/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,09/02/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,12/02/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,13/02/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,14/02/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,15/02/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,16/02/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,19/02/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,20/02/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,21/02/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,22/02/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,23/02/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,26/02/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,27/02/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,28/02/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,29/02/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,01/02/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,02/02/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,05/02/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,06/02/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,07/02/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,08/02/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,09/02/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,12/02/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,13/02/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,14/02/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,15/02/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,16/02/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,19/02/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,20/02/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,21/02/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,22/02/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,23/02/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,26/02/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,27/02/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,28/02/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,29/02/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Marcos Tavares,01/02/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,02/02/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,05/02/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,06/02/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,07/02/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,08/02/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,09/02/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,12/02/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,13/02/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,14/02/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,15/02/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,16/02/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,19/02/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,20/02/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,21/02/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,22/02/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,23/02/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,26/02/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,27/02/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,28/02/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,29/02/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,01/02/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,02/02/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,05/02/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,06/02/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,07/02/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,08/02/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,09/02/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,12/02/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,13/02/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,14/02/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,15/02/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,16/02/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,19/02/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,20/02/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,21/02/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,22/02/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,23/02/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,26/02/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,27/02/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,28/02/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,29/02/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,01/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,02/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,05/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,06/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,07/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,08/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,09/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,12/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,13/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,14/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,15/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,16/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,19/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,20/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,21/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,22/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,23/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,26/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,27/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,28/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,29/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,01/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,02/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,05/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,06/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,07/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,08/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,09/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,12/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,13/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,14/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,15/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,16/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,19/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,20/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,21/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,22/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,23/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,26/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,27/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,28/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,29/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,01/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,02/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,05/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,06/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,07/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,08/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,09/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,12/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,13/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,14/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,15/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,16/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,19/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,20/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,21/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,22/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,23/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,26/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,27/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,28/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,29/02/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Juliana Ramos,01/02/2024,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,02/02/2024,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,05/02/2024,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,06/02/2024,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,07/02/2024,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,08/02/2024,5.0,,,60IT-PLT-01,Migração de Plataforma
