Colaborador,Data,Horas totais (decimal),Hora extra,Hora sobreaviso,Código PEP,PEP
Juliana Ramos,31/03/2026,5.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,02/03/2026,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,03/03/2026,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,04/03/2026,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,05/03/2026,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,06/03/2026,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,09/03/2026,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,10/03/2026,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,11/03/2026,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,12/03/2026,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,13/03/2026,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,16/03/2026,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,17/03/2026,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,18/03/2026,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,19/03/2026,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,20/03/2026,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,23/03/2026,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,24/03/2026,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,25/03/2026,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,26/03/2026,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,27/03/2026,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,30/03/2026,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,31/03/2026,4.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,02/03/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,03/03/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,04/03/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,05/03/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,06/03/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,09/03/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,10/03/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,11/03/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,12/03/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,13/03/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,16/03/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,17/03/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,18/03/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,19/03/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,20/03/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,23/03/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,24/03/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,25/03/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,26/03/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,27/03/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,30/03/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,31/03/2026,3.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,02/03/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,03/03/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,04/03/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,05/03/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,06/03/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,09/03/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,10/03/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,11/03/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,12/03/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,13/03/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,16/03/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,17/03/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,18/03/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,19/03/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,20/03/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,23/03/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,24/03/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,25/03/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,26/03/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,27/03/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,30/03/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,31/03/2026,5.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,02/03/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,03/03/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,04/03/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,05/03/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,06/03/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,09/03/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,10/03/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,11/03/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,12/03/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,13/03/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,16/03/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,17/03/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,18/03/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,19/03/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,20/03/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,23/03/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,24/03/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,25/03/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,26/03/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,27/03/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,30/03/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Rafael Gomes,31/03/2026,4.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,02/03/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,03/03/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,04/03/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,05/03/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,06/03/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,09/03/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,10/03/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,11/03/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,12/03/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,13/03/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,16/03/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,17/03/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,18/03/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,19/03/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,20/03/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,23/03/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,24/03/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,25/03/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,26/03/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,27/03/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,30/03/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Diego Martins,31/03/2026,3.0,,,60IT-PLT-01,Migração de Plataforma
Roberto Costa,02/03/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,03/03/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,04/03/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,05/03/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,06/03/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,09/03/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,10/03/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,11/03/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,12/03/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,13/03/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,16/03/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,17/03/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,18/03/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,19/03/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,20/03/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,23/03/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,24/03/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,25/03/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,26/03/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,27/03/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,30/03/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,31/03/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,02/03/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,03/03/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,04/03/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,05/03/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,06/03/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,09/03/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,10/03/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,11/03/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,12/03/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,13/03/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,16/03/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,17/03/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,18/03/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,19/03/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,20/03/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,23/03/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,24/03/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,25/03/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,26/03/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,27/03/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,30/03/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,31/03/2026,3.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,02/03/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,03/03/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,04/03/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,05/03/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,06/03/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,09/03/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,10/03/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,11/03/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,12/03/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,13/03/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,16/03/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,17/03/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,18/03/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,19/03/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,20/03/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,23/03/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,24/03/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,25/03/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,26/03/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,27/03/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,30/03/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Diego Martins,31/03/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,02/03/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,03/03/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,04/03/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,05/03/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,06/03/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,09/03/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,10/03/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,11/03/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,12/03/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,13/03/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,16/03/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,17/03/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,18/03/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,19/03/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,20/03/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,23/03/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,24/03/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,25/03/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,26/03/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
Sara Alves,27/03/2026,2.0,,,60IT-SUP-01,Sustentação & Operações
