Colaborador,Data,Horas totais (decimal),Hora extra,Hora sobreaviso,Código PEP,PEP
Ana Ferreira,07/03/2025,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,10/03/2025,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,11/03/2025,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,12/03/2025,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,13/03/2025,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,14/03/2025,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,17/03/2025,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,18/03/2025,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,19/03/2025,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,20/03/2025,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,21/03/2025,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,24/03/2025,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,25/03/2025,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,26/03/2025,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,27/03/2025,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,28/03/2025,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,31/03/2025,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,03/03/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,04/03/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,05/03/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,06/03/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,07/03/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,10/03/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,11/03/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,12/03/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,13/03/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,14/03/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,17/03/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,18/03/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,19/03/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,20/03/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,21/03/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,24/03/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,25/03/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,26/03/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,27/03/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,28/03/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,31/03/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,03/03/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,04/03/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,05/03/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,06/03/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,07/03/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,10/03/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,11/03/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,12/03/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,13/03/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,14/03/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,17/03/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,18/03/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,19/03/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,20/03/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,21/03/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,24/03/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,25/03/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,26/03/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,27/03/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,28/03/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,31/03/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,03/03/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,04/03/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,05/03/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,06/03/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,07/03/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,10/03/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,11/03/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,12/03/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,13/03/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,14/03/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,17/03/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,18/03/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,19/03/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,20/03/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,21/03/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,24/03/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,25/03/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,26/03/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,27/03/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,28/03/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,31/03/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Beatriz Nunes,03/03/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,04/03/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,05/03/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,06/03/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,07/03/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,10/03/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,11/03/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,12/03/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,13/03/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,14/03/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,17/03/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,18/03/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,19/03/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,20/03/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,21/03/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,24/03/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,25/03/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,26/03/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,27/03/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,28/03/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,31/03/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,03/03/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,04/03/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,05/03/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,06/03/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,07/03/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,10/03/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,11/03/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,12/03/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,13/03/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,14/03/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,17/03/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,18/03/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,19/03/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,20/03/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,21/03/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,24/03/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,25/03/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,26/03/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,27/03/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,28/03/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,31/03/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,03/03/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,04/03/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,05/03/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,06/03/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,07/03/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,10/03/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,11/03/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,12/03/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,13/03/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,14/03/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,17/03/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,18/03/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,19/03/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,20/03/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,21/03/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,24/03/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,25/03/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,26/03/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,27/03/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,28/03/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,31/03/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,03/03/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,04/03/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,05/03/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,06/03/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,07/03/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,10/03/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,11/03/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,12/03/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,13/03/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,14/03/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,17/03/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,18/03/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,19/03/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,20/03/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,21/03/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,24/03/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,25/03/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,26/03/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,27/03/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,28/03/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,31/03/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Marcos Tavares,03/03/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,04/03/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,05/03/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,06/03/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,07/03/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,10/03/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,11/03/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,12/03/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,13/03/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,14/03/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,17/03/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,18/03/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,19/03/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,20/03/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,21/03/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,24/03/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,25/03/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,26/03/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,27/03/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,28/03/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,31/03/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,03/03/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,04/03/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,05/03/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,06/03/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,07/03/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,10/03/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,11/03/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,12/03/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,13/03/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,14/03/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,17/03/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,18/03/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,19/03/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,20/03/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,21/03/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,24/03/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,25/03/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,26/03/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,27/03/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,28/03/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,31/03/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,03/03/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,04/03/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,05/03/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,06/03/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,07/03/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,10/03/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,11/03/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,12/03/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,13/03/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,14/03/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,17/03/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,18/03/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,19/03/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,20/03/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,21/03/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,24/03/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,25/03/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,26/03/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,27/03/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,28/03/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,31/03/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,03/03/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,04/03/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,05/03/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,06/03/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,07/03/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,10/03/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,11/03/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,12/03/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,13/03/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,14/03/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,17/03/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,18/03/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,19/03/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,20/03/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,21/03/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,24/03/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,25/03/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,26/03/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,27/03/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,28/03/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,31/03/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,03/03/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,04/03/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,05/03/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,06/03/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,07/03/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,10/03/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,11/03/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,12/03/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,13/03/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,14/03/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,17/03/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,18/03/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,19/03/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,20/03/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,21/03/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,24/03/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,25/03/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,26/03/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,27/03/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,28/03/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,31/03/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,03/03/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,04/03/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,05/03/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,06/03/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,07/03/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,10/03/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,11/03/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,12/03/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,13/03/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,14/03/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,17/03/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,18/03/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,19/03/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,20/03/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,21/03/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,24/03/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,25/03/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,26/03/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,27/03/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,28/03/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,31/03/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Juliana Ramos,03/03/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,04/03/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,05/03/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,06/03/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,07/03/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,10/03/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,11/03/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,12/03/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,13/03/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
