Colaborador,Data,Horas totais (decimal),Hora extra,Hora sobreaviso,Código PEP,PEP
Pedro Carvalho,03/05/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,06/05/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,07/05/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,08/05/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,09/05/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,10/05/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,13/05/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,14/05/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,15/05/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,16/05/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,17/05/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,20/05/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,21/05/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,22/05/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,23/05/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,24/05/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,27/05/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,28/05/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,29/05/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,30/05/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,31/05/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Beatriz Nunes,01/05/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,02/05/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,03/05/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,06/05/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,07/05/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,08/05/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,09/05/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,10/05/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,13/05/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,14/05/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,15/05/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,16/05/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,17/05/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,20/05/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,21/05/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,22/05/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,23/05/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,24/05/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,27/05/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,28/05/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,29/05/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,30/05/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,31/05/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,01/05/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,02/05/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,03/05/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,06/05/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,07/05/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,08/05/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,09/05/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,10/05/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,13/05/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,14/05/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,15/05/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,16/05/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,17/05/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,20/05/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,21/05/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,22/05/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,23/05/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,24/05/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,27/05/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,28/05/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,29/05/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,30/05/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,31/05/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,01/05/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,02/05/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,03/05/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,06/05/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,07/05/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,08/05/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,09/05/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,10/05/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,13/05/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,14/05/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,15/05/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,16/05/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,17/05/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,20/05/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,21/05/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,22/05/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,23/05/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,24/05/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,27/05/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,28/05/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,29/05/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,30/05/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,31/05/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,01/05/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,02/05/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,03/05/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,06/05/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,07/05/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,08/05/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,09/05/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,10/05/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,13/05/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,14/05/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,15/05/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,16/05/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,17/05/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,20/05/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,21/05/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,22/05/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,23/05/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,24/05/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,27/05/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,28/05/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,29/05/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,30/05/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,31/05/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Marcos Tavares,01/05/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,02/05/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,03/05/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,06/05/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,07/05/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,08/05/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,09/05/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,10/05/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,13/05/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,14/05/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,15/05/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,16/05/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,17/05/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,20/05/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,21/05/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,22/05/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,23/05/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,24/05/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,27/05/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,28/05/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,29/05/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,30/05/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,31/05/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,01/05/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,02/05/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,03/05/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,06/05/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,07/05/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,08/05/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,09/05/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,10/05/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,13/05/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,14/05/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,15/05/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,16/05/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,17/05/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,20/05/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,21/05/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,22/05/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,23/05/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,24/05/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,27/05/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,28/05/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,29/05/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,30/05/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,31/05/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,01/05/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,02/05/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,03/05/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,06/05/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,07/05/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,08/05/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,09/05/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,10/05/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,13/05/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,14/05/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,15/05/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,16/05/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,17/05/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,20/05/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,21/05/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,22/05/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,23/05/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,24/05/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,27/05/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,28/05/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,29/05/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,30/05/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,31/05/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,01/05/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,02/05/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,03/05/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,06/05/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,07/05/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,08/05/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,09/05/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,10/05/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,13/05/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,14/05/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,15/05/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,16/05/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,17/05/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,20/05/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,21/05/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,22/05/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,23/05/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,24/05/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,27/05/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,28/05/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,29/05/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
