Colaborador,Data,Horas totais (decimal),Hora extra,Hora sobreaviso,Código PEP,PEP
Amanda Torres,11/12/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,12/12/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,15/12/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,16/12/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,17/12/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,18/12/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,19/12/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,22/12/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,23/12/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,24/12/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,25/12/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,26/12/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,29/12/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,30/12/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,31/12/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,01/12/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,02/12/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,03/12/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,04/12/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,05/12/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,08/12/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,09/12/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,10/12/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,11/12/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,12/12/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,15/12/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,16/12/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,17/12/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,18/12/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,19/12/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,22/12/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,23/12/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,24/12/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,25/12/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,26/12/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,29/12/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,30/12/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,31/12/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Beatriz Nunes,01/12/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,02/12/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,03/12/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,04/12/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,05/12/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,08/12/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,09/12/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,10/12/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,11/12/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,12/12/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,15/12/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,16/12/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,17/12/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,18/12/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,19/12/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,22/12/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,23/12/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,24/12/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,25/12/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,26/12/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,29/12/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,30/12/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,31/12/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,01/12/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,02/12/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,03/12/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,04/12/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,05/12/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,08/12/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,09/12/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,10/12/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,11/12/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,12/12/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,15/12/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,16/12/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,17/12/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,18/12/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,19/12/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,22/12/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,23/12/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,24/12/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,25/12/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,26/12/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,29/12/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,30/12/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,31/12/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,01/12/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,02/12/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,03/12/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,04/12/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,05/12/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,08/12/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,09/12/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,10/12/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,11/12/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,12/12/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,15/12/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,16/12/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,17/12/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,18/12/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,19/12/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,22/12/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,23/12/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,24/12/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,25/12/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,26/12/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,29/12/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,30/12/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,31/12/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,01/12/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,02/12/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,03/12/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,04/12/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,05/12/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,08/12/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,09/12/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,10/12/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,11/12/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,12/12/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,15/12/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,16/12/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,17/12/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,18/12/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,19/12/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,22/12/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,23/12/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,24/12/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,25/12/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,26/12/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,29/12/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,30/12/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,31/12/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Marcos Tavares,01/12/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,02/12/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,03/12/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,04/12/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,05/12/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,08/12/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,09/12/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,10/12/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,11/12/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,12/12/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,15/12/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,16/12/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,17/12/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,18/12/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,19/12/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,22/12/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,23/12/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,24/12/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,25/12/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,26/12/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,29/12/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,30/12/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,31/12/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,01/12/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,02/12/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,03/12/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,04/12/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,05/12/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,08/12/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,09/12/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,10/12/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,11/12/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,12/12/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,15/12/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,16/12/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,17/12/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,18/12/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,19/12/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,22/12/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,23/12/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,24/12/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,25/12/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,26/12/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,29/12/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,30/12/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,31/12/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,01/12/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,02/12/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,03/12/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,04/12/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,05/12/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,08/12/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,09/12/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,10/12/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,11/12/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,12/12/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,15/12/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,16/12/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,17/12/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,18/12/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,19/12/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,22/12/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,23/12/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,24/12/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,25/12/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,26/12/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,29/12/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,30/12/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,31/12/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,01/12/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,02/12/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,03/12/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,04/12/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,05/12/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,08/12/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,09/12/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,10/12/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,11/12/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,12/12/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,15/12/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,16/12/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,17/12/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,18/12/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,19/12/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,22/12/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,23/12/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,24/12/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,25/12/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,26/12/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,29/12/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,30/12/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,31/12/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,01/12/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,02/12/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,03/12/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,04/12/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,05/12/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,08/12/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,09/12/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,10/12/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,11/12/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,12/12/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,15/12/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,16/12/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,17/12/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,18/12/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,19/12/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,22/12/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,23/12/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,24/12/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,25/12/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,26/12/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,29/12/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,30/12/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,31/12/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,01/12/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,02/12/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,03/12/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,04/12/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,05/12/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,08/12/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,09/12/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,10/12/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,11/12/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,12/12/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,15/12/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,16/12/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,17/12/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,18/12/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,19/12/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,22/12/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,23/12/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,24/12/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,25/12/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,26/12/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,29/12/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,30/12/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,31/12/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Juliana Ramos,01/12/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,02/12/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,03/12/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
