Colaborador,Data,Horas totais (decimal),Hora extra,Hora sobreaviso,Código PEP,PEP
Marcos Tavares,29/10/2024,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,30/10/2024,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,31/10/2024,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,01/10/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,02/10/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,03/10/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,04/10/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,07/10/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,08/10/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,09/10/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,10/10/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,11/10/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,14/10/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,15/10/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,16/10/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,17/10/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,18/10/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,21/10/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,22/10/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,23/10/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,24/10/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,25/10/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,28/10/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,29/10/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,30/10/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,31/10/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,01/10/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,02/10/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,03/10/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,04/10/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,07/10/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,08/10/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,09/10/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,10/10/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,11/10/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,14/10/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,15/10/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,16/10/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,17/10/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,18/10/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,21/10/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,22/10/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,23/10/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,24/10/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,25/10/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,28/10/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,29/10/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,30/10/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,31/10/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,01/10/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,02/10/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,03/10/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,04/10/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,07/10/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,08/10/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,09/10/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,10/10/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,11/10/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,14/10/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,15/10/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,16/10/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,17/10/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,18/10/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,21/10/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,22/10/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,23/10/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,24/10/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,25/10/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,28/10/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,29/10/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,30/10/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,31/10/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Beatriz Nunes,01/10/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,02/10/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,03/10/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,04/10/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,07/10/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,08/10/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,09/10/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,10/10/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,11/10/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,14/10/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,15/10/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,16/10/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,17/10/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,18/10/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,21/10/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,22/10/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,23/10/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,24/10/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,25/10/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,28/10/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,29/10/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,30/10/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,31/10/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,01/10/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,02/10/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,03/10/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,04/10/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,07/10/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,08/10/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,09/10/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,10/10/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,11/10/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,14/10/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,15/10/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,16/10/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,17/10/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,18/10/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,21/10/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,22/10/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,23/10/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,24/10/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,25/10/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,28/10/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,29/10/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,30/10/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,31/10/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,01/10/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,02/10/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,03/10/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,04/10/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,07/10/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,08/10/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,09/10/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,10/10/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,11/10/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,14/10/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,15/10/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,16/10/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,17/10/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,18/10/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,21/10/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,22/10/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,23/10/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,24/10/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,25/10/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,28/10/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,29/10/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,30/10/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,31/10/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,01/10/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,02/10/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,03/10/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,04/10/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,07/10/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,08/10/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,09/10/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,10/10/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,11/10/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,14/10/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,15/10/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,16/10/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,17/10/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,18/10/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,21/10/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,22/10/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,23/10/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,24/10/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,25/10/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,28/10/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,29/10/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,30/10/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,31/10/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Marcos Tavares,01/10/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,02/10/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,03/10/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,04/10/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,07/10/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,08/10/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,09/10/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,10/10/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,11/10/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,14/10/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,15/10/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,16/10/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,17/10/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,18/10/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,21/10/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,22/10/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,23/10/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,24/10/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,25/10/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,28/10/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,29/10/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,30/10/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,31/10/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,01/10/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,02/10/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,03/10/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,04/10/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,07/10/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,08/10/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,09/10/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,10/10/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,11/10/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,14/10/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,15/10/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,16/10/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,17/10/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,18/10/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,21/10/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,22/10/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,23/10/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,24/10/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,25/10/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,28/10/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,29/10/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,30/10/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,31/10/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,01/10/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,02/10/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,03/10/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,04/10/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,07/10/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,08/10/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,09/10/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,10/10/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,11/10/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,14/10/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,15/10/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,16/10/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,17/10/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,18/10/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,21/10/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,22/10/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,23/10/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,24/10/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,25/10/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,28/10/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,29/10/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,30/10/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,31/10/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,01/10/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,02/10/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,03/10/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,04/10/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,07/10/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,08/10/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,09/10/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,10/10/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,11/10/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,14/10/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,15/10/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,16/10/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,17/10/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,18/10/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,21/10/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,22/10/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,23/10/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,24/10/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,25/10/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,28/10/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,29/10/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,30/10/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,31/10/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,01/10/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,02/10/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,03/10/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,04/10/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,07/10/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,08/10/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,09/10/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,10/10/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,11/10/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,14/10/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,15/10/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,16/10/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,17/10/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,18/10/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,21/10/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,22/10/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,23/10/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,24/10/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,25/10/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,28/10/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,29/10/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,30/10/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
