Colaborador,Data,Horas totais (decimal),Hora extra,Hora sobreaviso,Código PEP,PEP
Marcos Tavares,07/07/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,08/07/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,11/07/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,12/07/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,13/07/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,14/07/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,15/07/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,18/07/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,19/07/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,20/07/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,21/07/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,22/07/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,25/07/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,26/07/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,27/07/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,28/07/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,29/07/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,01/07/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,04/07/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,05/07/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,06/07/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,07/07/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,08/07/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,11/07/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,12/07/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,13/07/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,14/07/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,15/07/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,18/07/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,19/07/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,20/07/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,21/07/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,22/07/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,25/07/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,26/07/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,27/07/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,28/07/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,29/07/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,01/07/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,04/07/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,05/07/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,06/07/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,07/07/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,08/07/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,11/07/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,12/07/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,13/07/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,14/07/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,15/07/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,18/07/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,19/07/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,20/07/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,21/07/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,22/07/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,25/07/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,26/07/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,27/07/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,28/07/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,29/07/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Beatriz Nunes,01/07/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,04/07/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,05/07/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,06/07/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,07/07/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,08/07/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,11/07/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,12/07/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,13/07/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,14/07/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,15/07/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,18/07/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,19/07/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,20/07/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,21/07/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,22/07/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,25/07/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,26/07/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,27/07/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,28/07/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,29/07/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,01/07/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,04/07/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,05/07/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,06/07/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,07/07/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,08/07/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,11/07/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,12/07/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,13/07/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,14/07/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,15/07/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,18/07/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,19/07/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,20/07/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,21/07/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,22/07/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,25/07/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,26/07/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,27/07/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,28/07/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,29/07/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,01/07/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,04/07/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,05/07/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,06/07/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,07/07/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,08/07/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,11/07/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,12/07/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,13/07/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,14/07/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,15/07/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,18/07/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,19/07/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,20/07/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,21/07/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,22/07/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,25/07/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,26/07/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,27/07/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,28/07/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,29/07/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,01/07/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,04/07/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,05/07/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,06/07/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,07/07/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,08/07/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,11/07/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,12/07/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,13/07/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,14/07/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,15/07/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,18/07/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,19/07/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,20/07/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,21/07/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,22/07/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,25/07/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,26/07/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,27/07/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,28/07/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,29/07/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Marcos Tavares,01/07/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,04/07/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,05/07/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,06/07/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,07/07/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,08/07/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,11/07/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,12/07/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,13/07/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,14/07/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,15/07/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,18/07/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,19/07/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,20/07/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,21/07/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,22/07/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,25/07/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,26/07/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,27/07/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,28/07/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,29/07/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,01/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,04/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,05/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,06/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,07/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,08/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,11/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,12/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,13/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,14/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,15/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,18/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,19/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,20/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,21/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,22/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,25/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,26/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,27/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,28/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,29/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,01/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,04/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,05/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,06/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,07/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,08/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,11/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,12/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,13/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,14/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,15/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,18/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,19/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,20/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,21/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,22/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,25/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,26/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,27/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,28/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,29/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,01/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,04/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,05/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,06/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,07/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,08/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,11/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,12/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,13/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,14/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,15/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,18/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,19/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,20/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,21/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,22/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,25/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,26/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,27/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,28/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,29/07/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,01/07/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,04/07/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,05/07/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,06/07/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,07/07/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,08/07/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,11/07/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,12/07/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,13/07/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,14/07/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,15/07/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,18/07/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,19/07/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,20/07/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,21/07/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,22/07/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,25/07/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,26/07/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,27/07/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,28/07/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,29/07/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Maria Santos,01/07/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,04/07/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,05/07/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,06/07/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,07/07/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,08/07/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,11/07/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,12/07/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,13/07/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,14/07/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,15/07/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,18/07/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,19/07/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,20/07/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,21/07/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,22/07/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,25/07/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,26/07/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,27/07/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,28/07/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,29/07/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Carlos Oliveira,01/07/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Carlos Oliveira,04/07/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Carlos Oliveira,05/07/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Carlos Oliveira,06/07/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Carlos Oliveira,07/07/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Carlos Oliveira,08/07/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Carlos Oliveira,11/07/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Carlos Oliveira,12/07/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Carlos Oliveira,13/07/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Carlos Oliveira,14/07/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Carlos Oliveira,15/07/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Carlos Oliveira,18/07/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Carlos Oliveira,19/07/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Carlos Oliveira,20/07/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Carlos Oliveira,21/07/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Carlos Oliveira,22/07/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Carlos Oliveira,25/07/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Carlos Oliveira,26/07/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Carlos Oliveira,27/07/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Carlos Oliveira,28/07/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Carlos Oliveira,29/07/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
João Silva,01/07/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,04/07/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,05/07/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,06/07/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,07/07/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,08/07/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,11/07/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,12/07/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,13/07/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,14/07/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,15/07/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,18/07/2022,4.0,,,60IT-CRM-01,CRM Enterprise
