Colaborador,Data,Horas totais (decimal),Hora extra,Hora sobreaviso,Código PEP,PEP
Beatriz Nunes,11/06/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,12/06/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,13/06/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,14/06/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,17/06/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,18/06/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,19/06/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,20/06/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,21/06/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,24/06/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,25/06/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,26/06/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,27/06/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,28/06/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,03/06/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,04/06/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,05/06/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,06/06/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,07/06/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,10/06/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,11/06/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,12/06/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,13/06/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,14/06/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,17/06/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,18/06/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,19/06/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,20/06/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,21/06/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,24/06/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,25/06/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,26/06/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,27/06/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,28/06/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,03/06/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,04/06/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,05/06/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,06/06/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,07/06/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,10/06/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,11/06/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,12/06/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,13/06/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,14/06/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,17/06/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,18/06/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,19/06/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,20/06/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,21/06/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,24/06/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,25/06/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,26/06/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,27/06/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,28/06/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,03/06/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,04/06/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,05/06/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,06/06/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,07/06/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,10/06/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,11/06/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,12/06/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,13/06/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,14/06/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,17/06/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,18/06/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,19/06/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,20/06/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,21/06/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,24/06/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,25/06/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,26/06/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,27/06/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,28/06/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Marcos Tavares,03/06/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,04/06/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,05/06/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,06/06/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,07/06/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,10/06/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,11/06/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,12/06/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,13/06/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,14/06/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,17/06/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,18/06/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,19/06/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,20/06/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,21/06/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,24/06/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,25/06/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,26/06/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,27/06/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,28/06/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,03/06/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,04/06/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,05/06/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,06/06/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,07/06/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,10/06/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,11/06/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,12/06/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,13/06/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,14/06/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,17/06/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,18/06/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,19/06/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,20/06/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,21/06/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,24/06/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,25/06/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,26/06/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,27/06/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,28/06/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,03/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,04/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,05/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,06/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,07/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,10/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,11/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,12/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,13/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,14/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,17/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,18/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,19/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,20/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,21/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,24/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,25/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,26/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,27/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,28/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,03/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,04/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,05/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,06/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,07/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,10/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,11/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,12/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,13/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,14/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,17/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,18/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,19/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,20/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,21/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,24/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,25/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,26/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,27/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,28/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,03/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,04/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,05/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,06/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,07/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,10/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,11/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,12/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,13/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,14/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,17/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,18/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,19/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,20/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,21/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,24/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,25/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,26/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,27/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,28/06/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Juliana Ramos,03/06/2024,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,04/06/2024,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,05/06/2024,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,06/06/2024,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,07/06/2024,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,10/06/2024,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,11/06/2024,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,12/06/2024,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,13/06/2024,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,14/06/2024,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,17/06/2024,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,18/06/2024,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,19/06/2024,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,20/06/2024,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,21/06/2024,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,24/06/2024,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,25/06/2024,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,26/06/2024,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,27/06/2024,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,28/06/2024,5.0,,,60IT-PLT-01,Migração de Plataforma
Ana Ferreira,03/06/2024,4.0,,,60IT-PLT-01,Migração de Plataforma
