Colaborador,Data,Horas totais (decimal),Hora extra,Hora sobreaviso,Código PEP,PEP
Ana Ferreira,26/05/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,29/05/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,30/05/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,31/05/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,01/05/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,02/05/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,03/05/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,04/05/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,05/05/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,08/05/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,09/05/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,10/05/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,11/05/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,12/05/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,15/05/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,16/05/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,17/05/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,18/05/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,19/05/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,22/05/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,23/05/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,24/05/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,25/05/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,26/05/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,29/05/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,30/05/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,31/05/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,01/05/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,02/05/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,03/05/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,04/05/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,05/05/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,08/05/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,09/05/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,10/05/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,11/05/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,12/05/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,15/05/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,16/05/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,17/05/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,18/05/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,19/05/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,22/05/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,23/05/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,24/05/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,25/05/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,26/05/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,29/05/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,30/05/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,31/05/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,01/05/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,02/05/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,03/05/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,04/05/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,05/05/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,08/05/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,09/05/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,10/05/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,11/05/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,12/05/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,15/05/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,16/05/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,17/05/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,18/05/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,19/05/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,22/05/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,23/05/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,24/05/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,25/05/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,26/05/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,29/05/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,30/05/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,31/05/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Beatriz Nunes,01/05/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,02/05/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,03/05/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,04/05/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,05/05/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,08/05/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,09/05/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,10/05/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,11/05/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,12/05/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,15/05/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,16/05/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,17/05/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,18/05/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,19/05/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,22/05/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,23/05/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,24/05/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,25/05/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,26/05/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,29/05/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,30/05/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,31/05/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,01/05/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,02/05/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,03/05/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,04/05/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,05/05/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,08/05/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,09/05/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,10/05/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,11/05/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,12/05/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,15/05/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,16/05/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,17/05/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,18/05/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,19/05/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,22/05/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,23/05/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,24/05/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,25/05/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,26/05/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,29/05/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,30/05/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,31/05/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,01/05/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,02/05/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,03/05/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,04/05/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,05/05/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,08/05/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,09/05/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,10/05/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,11/05/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,12/05/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,15/05/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,16/05/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,17/05/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,18/05/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,19/05/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,22/05/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,23/05/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,24/05/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,25/05/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,26/05/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,29/05/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,30/05/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,31/05/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Marcos Tavares,01/05/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,02/05/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,03/05/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,04/05/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,05/05/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,08/05/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,09/05/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,10/05/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,11/05/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,12/05/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,15/05/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,16/05/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,17/05/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,18/05/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,19/05/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,22/05/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,23/05/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,24/05/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,25/05/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,26/05/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,29/05/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,30/05/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,31/05/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,01/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,02/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,03/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,04/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,05/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,08/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,09/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,10/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,11/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,12/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,15/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,16/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,17/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,18/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,19/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,22/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,23/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,24/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,25/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,26/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,29/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,30/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,31/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,01/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,02/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,03/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,04/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,05/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,08/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,09/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,10/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,11/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,12/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,15/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,16/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,17/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,18/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,19/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,22/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,23/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,24/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,25/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,26/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,29/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,30/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,31/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,01/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,02/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,03/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,04/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,05/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,08/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,09/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,10/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,11/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,12/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,15/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,16/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,17/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,18/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,19/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,22/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,23/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,24/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,25/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,26/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,29/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,30/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,31/05/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Juliana Ramos,01/05/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,02/05/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,03/05/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,04/05/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,05/05/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,08/05/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,09/05/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,10/05/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,11/05/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,12/05/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,15/05/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,16/05/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,17/05/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,18/05/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,19/05/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,22/05/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,23/05/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,24/05/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,25/05/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,26/05/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,29/05/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,30/05/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,31/05/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Ana Ferreira,01/05/2023,4.0,,,60IT-PLT-01,Migração de Plataforma
