Colaborador,Data,Horas totais (decimal),Hora extra,Hora sobreaviso,Código PEP,PEP
Ana Ferreira,12/11/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,13/11/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,14/11/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,15/11/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,18/11/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,19/11/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,20/11/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,21/11/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,22/11/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,25/11/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,26/11/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,27/11/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,28/11/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,29/11/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,01/11/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,04/11/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,05/11/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,06/11/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,07/11/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,08/11/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,11/11/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,12/11/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,13/11/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,14/11/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,15/11/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,18/11/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,19/11/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,20/11/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,21/11/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,22/11/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,25/11/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,26/11/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,27/11/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,28/11/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,29/11/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,01/11/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,04/11/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,05/11/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,06/11/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,07/11/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,08/11/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,11/11/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,12/11/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,13/11/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,14/11/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,15/11/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,18/11/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,19/11/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,20/11/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,21/11/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,22/11/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,25/11/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,26/11/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,27/11/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,28/11/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,29/11/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Beatriz Nunes,01/11/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,04/11/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,05/11/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,06/11/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,07/11/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,08/11/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,11/11/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,12/11/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,13/11/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,14/11/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,15/11/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,18/11/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,19/11/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,20/11/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,21/11/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,22/11/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,25/11/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,26/11/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,27/11/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,28/11/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,29/11/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,01/11/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,04/11/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,05/11/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,06/11/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,07/11/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,08/11/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,11/11/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,12/11/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,13/11/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,14/11/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,15/11/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,18/11/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,19/11/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,20/11/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,21/11/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,22/11/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,25/11/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,26/11/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,27/11/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,28/11/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,29/11/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,01/11/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,04/11/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,05/11/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,06/11/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,07/11/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,08/11/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,11/11/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,12/11/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,13/11/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,14/11/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,15/11/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,18/11/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,19/11/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,20/11/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,21/11/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,22/11/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,25/11/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,26/11/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,27/11/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,28/11/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,29/11/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,01/11/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,04/11/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,05/11/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,06/11/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,07/11/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,08/11/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,11/11/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,12/11/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,13/11/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,14/11/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,15/11/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,18/11/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,19/11/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,20/11/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,21/11/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,22/11/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,25/11/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,26/11/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,27/11/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,28/11/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,29/11/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Marcos Tavares,01/11/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,04/11/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,05/11/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,06/11/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,07/11/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,08/11/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,11/11/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,12/11/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,13/11/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,14/11/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,15/11/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,18/11/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,19/11/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,20/11/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,21/11/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,22/11/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,25/11/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,26/11/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,27/11/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,28/11/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,29/11/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,01/11/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,04/11/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,05/11/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,06/11/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,07/11/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,08/11/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,11/11/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,12/11/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,13/11/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,14/11/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,15/11/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,18/11/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,19/11/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,20/11/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,21/11/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,22/11/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,25/11/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,26/11/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,27/11/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,28/11/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,29/11/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,01/11/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,04/11/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,05/11/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,06/11/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,07/11/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,08/11/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,11/11/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,12/11/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,13/11/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,14/11/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,15/11/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,18/11/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,19/11/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,20/11/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,21/11/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,22/11/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,25/11/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,26/11/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,27/11/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,28/11/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,29/11/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,01/11/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,04/11/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,05/11/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,06/11/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,07/11/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,08/11/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,11/11/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,12/11/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,13/11/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,14/11/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,15/11/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,18/11/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,19/11/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,20/11/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,21/11/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,22/11/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,25/11/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,26/11/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,27/11/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,28/11/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,29/11/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,01/11/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,04/11/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,05/11/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,06/11/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,07/11/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,08/11/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,11/11/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,12/11/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,13/11/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,14/11/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,15/11/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,18/11/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,19/11/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,20/11/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,21/11/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,22/11/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,25/11/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,26/11/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,27/11/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,28/11/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,29/11/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,01/11/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,04/11/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,05/11/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,06/11/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,07/11/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,08/11/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,11/11/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,12/11/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,13/11/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,14/11/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,15/11/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,18/11/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,19/11/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,20/11/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,21/11/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,22/11/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,25/11/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,26/11/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,27/11/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,28/11/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,29/11/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Juliana Ramos,01/11/2024,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,04/11/2024,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,05/11/2024,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,06/11/2024,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,07/11/2024,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,08/11/2024,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,11/11/2024,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,12/11/2024,5.0,,,60IT-PLT-01,Migração de Plataforma
