Colaborador,Data,Horas totais (decimal),Hora extra,Hora sobreaviso,Código PEP,PEP
Amanda Torres,16/01/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,17/01/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,20/01/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,21/01/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,22/01/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,23/01/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,24/01/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,27/01/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,28/01/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,29/01/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,30/01/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,31/01/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,01/01/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,02/01/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,03/01/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,06/01/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,07/01/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,08/01/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,09/01/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,10/01/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,13/01/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,14/01/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,15/01/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,16/01/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,17/01/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,20/01/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,21/01/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,22/01/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,23/01/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,24/01/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,27/01/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,28/01/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,29/01/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,30/01/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,31/01/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,01/01/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,02/01/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,03/01/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,06/01/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,07/01/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,08/01/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,09/01/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,10/01/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,13/01/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,14/01/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,15/01/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,16/01/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,17/01/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,20/01/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,21/01/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,22/01/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,23/01/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,24/01/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,27/01/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,28/01/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,29/01/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,30/01/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,31/01/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Beatriz Nunes,01/01/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,02/01/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,03/01/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,06/01/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,07/01/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,08/01/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,09/01/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,10/01/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,13/01/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,14/01/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,15/01/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,16/01/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,17/01/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,20/01/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,21/01/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,22/01/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,23/01/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,24/01/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,27/01/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,28/01/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,29/01/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,30/01/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,31/01/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,01/01/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,02/01/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,03/01/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,06/01/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,07/01/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,08/01/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,09/01/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,10/01/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,13/01/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,14/01/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,15/01/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,16/01/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,17/01/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,20/01/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,21/01/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,22/01/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,23/01/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,24/01/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,27/01/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,28/01/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,29/01/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,30/01/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,31/01/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,01/01/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,02/01/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,03/01/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,06/01/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,07/01/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,08/01/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,09/01/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,10/01/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,13/01/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,14/01/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,15/01/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,16/01/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,17/01/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,20/01/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,21/01/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,22/01/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,23/01/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,24/01/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,27/01/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,28/01/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,29/01/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,30/01/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,31/01/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,01/01/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,02/01/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,03/01/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,06/01/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,07/01/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,08/01/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,09/01/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,10/01/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,13/01/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,14/01/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,15/01/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,16/01/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,17/01/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,20/01/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,21/01/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,22/01/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,23/01/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,24/01/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,27/01/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,28/01/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,29/01/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,30/01/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,31/01/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Marcos Tavares,01/01/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,02/01/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,03/01/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,06/01/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,07/01/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,08/01/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,09/01/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,10/01/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,13/01/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,14/01/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,15/01/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,16/01/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,17/01/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,20/01/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,21/01/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,22/01/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,23/01/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,24/01/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,27/01/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,28/01/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,29/01/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,30/01/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,31/01/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,01/01/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,02/01/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,03/01/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,06/01/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,07/01/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,08/01/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,09/01/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,10/01/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,13/01/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,14/01/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,15/01/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,16/01/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,17/01/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,20/01/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,21/01/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,22/01/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,23/01/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,24/01/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,27/01/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,28/01/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,29/01/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,30/01/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,31/01/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,01/01/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,02/01/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,03/01/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,06/01/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,07/01/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,08/01/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,09/01/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,10/01/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,13/01/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,14/01/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,15/01/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,16/01/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,17/01/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,20/01/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,21/01/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,22/01/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,23/01/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,24/01/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,27/01/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,28/01/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,29/01/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,30/01/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,31/01/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,01/01/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,02/01/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,03/01/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,06/01/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,07/01/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,08/01/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,09/01/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,10/01/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,13/01/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,14/01/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,15/01/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,16/01/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,17/01/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,20/01/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,21/01/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,22/01/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,23/01/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,24/01/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,27/01/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,28/01/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,29/01/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,30/01/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,31/01/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,01/01/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,02/01/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,03/01/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,06/01/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,07/01/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,08/01/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,09/01/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,10/01/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,13/01/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,14/01/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,15/01/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,16/01/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,17/01/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,20/01/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,21/01/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,22/01/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,23/01/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,24/01/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,27/01/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,28/01/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,29/01/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,30/01/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,31/01/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
