Colaborador,Data,Horas totais (decimal),Hora extra,Hora sobreaviso,Código PEP,PEP
João Silva,16/06/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,17/06/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,20/06/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,21/06/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,22/06/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,23/06/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,24/06/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,27/06/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,28/06/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,29/06/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,30/06/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,01/06/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,02/06/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,03/06/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,06/06/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,07/06/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,08/06/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,09/06/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,10/06/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,13/06/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,14/06/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,15/06/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,16/06/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,17/06/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,20/06/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,21/06/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,22/06/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,23/06/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,24/06/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,27/06/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,28/06/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,29/06/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,30/06/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,01/06/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,02/06/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,03/06/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,06/06/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,07/06/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,08/06/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,09/06/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,10/06/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,13/06/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,14/06/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,15/06/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,16/06/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,17/06/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,20/06/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,21/06/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,22/06/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,23/06/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,24/06/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,27/06/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,28/06/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,29/06/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,30/06/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Maria Santos,01/06/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,02/06/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,03/06/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,06/06/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,07/06/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,08/06/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,09/06/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,10/06/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,13/06/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,14/06/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,15/06/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,16/06/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,17/06/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,20/06/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,21/06/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,22/06/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,23/06/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,24/06/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,27/06/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,28/06/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,29/06/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,30/06/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,01/06/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,02/06/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,03/06/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,06/06/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,07/06/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,08/06/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,09/06/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,10/06/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,13/06/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,14/06/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,15/06/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,16/06/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,17/06/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,20/06/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,21/06/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,22/06/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,23/06/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,24/06/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,27/06/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,28/06/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,29/06/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,30/06/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
João Silva,01/06/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,02/06/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,03/06/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,06/06/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,07/06/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,08/06/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,09/06/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,10/06/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,13/06/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,14/06/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,15/06/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,16/06/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,17/06/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,20/06/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,21/06/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,22/06/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,23/06/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,24/06/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,27/06/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,28/06/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,29/06/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,30/06/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,01/06/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,02/06/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,03/06/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,06/06/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,07/06/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,08/06/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,09/06/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,10/06/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,13/06/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,14/06/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,15/06/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,16/06/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,17/06/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,20/06/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,21/06/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,22/06/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,23/06/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,24/06/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,27/06/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,28/06/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,29/06/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,30/06/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,01/06/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,02/06/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,03/06/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,06/06/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,07/06/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,08/06/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,09/06/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,10/06/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,13/06/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,14/06/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,15/06/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,16/06/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,17/06/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,20/06/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,21/06/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,22/06/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,23/06/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,24/06/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,27/06/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,28/06/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,29/06/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,30/06/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Roberto Costa,01/06/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,02/06/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,03/06/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,06/06/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,07/06/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,08/06/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,09/06/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,10/06/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,13/06/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,14/06/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,15/06/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,16/06/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,17/06/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,20/06/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,21/06/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,22/06/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,23/06/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,24/06/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,27/06/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,28/06/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,29/06/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,30/06/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,01/06/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,02/06/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,03/06/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,06/06/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,07/06/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,08/06/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,09/06/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,10/06/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,13/06/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,14/06/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,15/06/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,16/06/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,17/06/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,20/06/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,21/06/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,22/06/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,23/06/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,24/06/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,27/06/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,28/06/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,29/06/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,30/06/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,01/06/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,02/06/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,03/06/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,06/06/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,07/06/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,08/06/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,09/06/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,10/06/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,13/06/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,14/06/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,15/06/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,16/06/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,17/06/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,20/06/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,21/06/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,22/06/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,23/06/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,24/06/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,27/06/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,28/06/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,29/06/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,30/06/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,01/06/2022,2.0,,Sim,60IT-SUP-01,Sustentação & Operações
Roberto Costa,02/06/2022,2.0,,Sim,60IT-SUP-01,Sustentação & Operações
Roberto Costa,03/06/2022,2.0,,Sim,60IT-SUP-01,Sustentação & Operações
