Colaborador,Data,Horas totais (decimal),Hora extra,Hora sobreaviso,Código PEP,PEP
Ana Ferreira,07/02/2025,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,10/02/2025,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,11/02/2025,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,12/02/2025,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,13/02/2025,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,14/02/2025,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,17/02/2025,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,18/02/2025,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,19/02/2025,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,20/02/2025,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,21/02/2025,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,24/02/2025,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,25/02/2025,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,26/02/2025,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,27/02/2025,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,28/02/2025,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,03/02/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,04/02/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,05/02/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,06/02/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,07/02/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,10/02/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,11/02/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,12/02/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,13/02/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,14/02/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,17/02/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,18/02/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,19/02/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,20/02/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,21/02/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,24/02/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,25/02/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,26/02/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,27/02/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,28/02/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,03/02/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,04/02/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,05/02/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,06/02/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,07/02/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,10/02/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,11/02/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,12/02/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,13/02/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,14/02/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,17/02/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,18/02/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,19/02/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,20/02/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,21/02/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,24/02/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,25/02/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,26/02/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,27/02/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Priscila Farias,28/02/2025,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,03/02/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,04/02/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,05/02/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,06/02/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,07/02/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,10/02/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,11/02/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,12/02/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,13/02/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,14/02/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,17/02/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,18/02/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,19/02/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,20/02/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,21/02/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,24/02/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,25/02/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,26/02/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,27/02/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,28/02/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Beatriz Nunes,03/02/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,04/02/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,05/02/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,06/02/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,07/02/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,10/02/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,11/02/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,12/02/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,13/02/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,14/02/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,17/02/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,18/02/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,19/02/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,20/02/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,21/02/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,24/02/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,25/02/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,26/02/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,27/02/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,28/02/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,03/02/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,04/02/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,05/02/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,06/02/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,07/02/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,10/02/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,11/02/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,12/02/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,13/02/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,14/02/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,17/02/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,18/02/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,19/02/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,20/02/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,21/02/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,24/02/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,25/02/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,26/02/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,27/02/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,28/02/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,03/02/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,04/02/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,05/02/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,06/02/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,07/02/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,10/02/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,11/02/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,12/02/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,13/02/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,14/02/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,17/02/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,18/02/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,19/02/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,20/02/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,21/02/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,24/02/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,25/02/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,26/02/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,27/02/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,28/02/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,03/02/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,04/02/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,05/02/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,06/02/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,07/02/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,10/02/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,11/02/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,12/02/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,13/02/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,14/02/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,17/02/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,18/02/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,19/02/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,20/02/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,21/02/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,24/02/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,25/02/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,26/02/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,27/02/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,28/02/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Marcos Tavares,03/02/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,04/02/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,05/02/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,06/02/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,07/02/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,10/02/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,11/02/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,12/02/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,13/02/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,14/02/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,17/02/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,18/02/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,19/02/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,20/02/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,21/02/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,24/02/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,25/02/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,26/02/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,27/02/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,28/02/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,03/02/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,04/02/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,05/02/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,06/02/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,07/02/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,10/02/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,11/02/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,12/02/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,13/02/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,14/02/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,17/02/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,18/02/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,19/02/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,20/02/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,21/02/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,24/02/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,25/02/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,26/02/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,27/02/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,28/02/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,03/02/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,04/02/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,05/02/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,06/02/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,07/02/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,10/02/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,11/02/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,12/02/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,13/02/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,14/02/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,17/02/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,18/02/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,19/02/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,20/02/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,21/02/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,24/02/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,25/02/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,26/02/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,27/02/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,28/02/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,03/02/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,04/02/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,05/02/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,06/02/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,07/02/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,10/02/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,11/02/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,12/02/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,13/02/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,14/02/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,17/02/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,18/02/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,19/02/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,20/02/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,21/02/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,24/02/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,25/02/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,26/02/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,27/02/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,28/02/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,03/02/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,04/02/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,05/02/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,06/02/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,07/02/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,10/02/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,11/02/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,12/02/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,13/02/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,14/02/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,17/02/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,18/02/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,19/02/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,20/02/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,21/02/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,24/02/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,25/02/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,26/02/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,27/02/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,28/02/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,03/02/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,04/02/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,05/02/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,06/02/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,07/02/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,10/02/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,11/02/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,12/02/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,13/02/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,14/02/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,17/02/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,18/02/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,19/02/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,20/02/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,21/02/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,24/02/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,25/02/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,26/02/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,27/02/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,28/02/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Juliana Ramos,03/02/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,04/02/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,05/02/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,06/02/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,07/02/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,10/02/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,11/02/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,12/02/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,13/02/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,14/02/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,17/02/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,18/02/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,19/02/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,20/02/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,21/02/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,24/02/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,25/02/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,26/02/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,27/02/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,28/02/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Thiago Campos,03/02/2025,4.0,,,60IT-PLT-01,Migração de Plataforma
Thiago Campos,04/02/2025,4.0,,,60IT-PLT-01,Migração de Plataforma
Thiago Campos,05/02/2025,4.0,,,60IT-PLT-01,Migração de Plataforma
Thiago Campos,06/02/2025,4.0,,,60IT-PLT-01,Migração de Plataforma
