Colaborador,Data,Horas totais (decimal),Hora extra,Hora sobreaviso,Código PEP,PEP
Ana Ferreira,06/09/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,09/09/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,10/09/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,11/09/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,12/09/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,13/09/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,16/09/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,17/09/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,18/09/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,19/09/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,20/09/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,23/09/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,24/09/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,25/09/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,26/09/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,27/09/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,30/09/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,02/09/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,03/09/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,04/09/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,05/09/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,06/09/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,09/09/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,10/09/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,11/09/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,12/09/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,13/09/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,16/09/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,17/09/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,18/09/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,19/09/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,20/09/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,23/09/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,24/09/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,25/09/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,26/09/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,27/09/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,30/09/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,02/09/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,03/09/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,04/09/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,05/09/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,06/09/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,09/09/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,10/09/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,11/09/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,12/09/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,13/09/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,16/09/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,17/09/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,18/09/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,19/09/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,20/09/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,23/09/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,24/09/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,25/09/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,26/09/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,27/09/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,30/09/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Beatriz Nunes,02/09/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,03/09/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,04/09/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,05/09/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,06/09/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,09/09/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,10/09/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,11/09/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,12/09/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,13/09/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,16/09/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,17/09/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,18/09/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,19/09/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,20/09/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,23/09/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,24/09/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,25/09/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,26/09/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,27/09/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,30/09/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,02/09/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,03/09/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,04/09/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,05/09/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,06/09/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,09/09/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,10/09/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,11/09/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,12/09/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,13/09/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,16/09/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,17/09/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,18/09/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,19/09/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,20/09/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,23/09/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,24/09/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,25/09/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,26/09/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,27/09/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,30/09/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,02/09/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,03/09/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,04/09/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,05/09/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,06/09/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,09/09/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,10/09/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,11/09/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,12/09/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,13/09/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,16/09/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,17/09/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,18/09/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,19/09/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,20/09/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,23/09/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,24/09/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,25/09/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,26/09/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,27/09/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,30/09/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,02/09/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,03/09/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,04/09/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,05/09/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,06/09/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,09/09/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,10/09/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,11/09/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,12/09/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,13/09/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,16/09/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,17/09/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,18/09/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,19/09/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,20/09/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,23/09/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,24/09/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,25/09/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,26/09/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,27/09/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,30/09/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Marcos Tavares,02/09/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,03/09/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,04/09/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,05/09/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,06/09/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,09/09/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,10/09/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,11/09/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,12/09/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,13/09/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,16/09/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,17/09/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,18/09/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,19/09/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,20/09/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,23/09/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,24/09/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,25/09/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,26/09/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,27/09/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,30/09/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,02/09/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,03/09/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,04/09/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,05/09/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,06/09/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,09/09/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,10/09/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,11/09/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,12/09/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,13/09/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,16/09/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,17/09/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,18/09/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,19/09/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,20/09/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,23/09/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,24/09/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,25/09/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,26/09/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,27/09/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,30/09/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,02/09/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,03/09/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,04/09/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,05/09/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,06/09/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,09/09/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,10/09/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,11/09/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,12/09/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,13/09/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,16/09/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,17/09/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,18/09/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,19/09/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,20/09/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,23/09/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,24/09/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,25/09/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,26/09/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,27/09/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,30/09/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,02/09/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,03/09/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,04/09/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,05/09/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,06/09/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,09/09/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,10/09/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,11/09/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,12/09/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,13/09/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,16/09/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,17/09/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,18/09/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,19/09/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,20/09/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,23/09/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,24/09/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,25/09/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,26/09/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,27/09/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,30/09/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,02/09/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,03/09/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,04/09/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,05/09/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,06/09/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,09/09/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,10/09/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,11/09/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,12/09/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,13/09/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,16/09/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,17/09/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,18/09/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,19/09/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,20/09/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,23/09/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,24/09/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,25/09/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,26/09/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,27/09/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,30/09/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,02/09/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,03/09/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,04/09/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,05/09/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,06/09/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,09/09/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,10/09/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,11/09/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,12/09/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,13/09/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,16/09/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,17/09/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,18/09/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,19/09/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,20/09/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,23/09/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,24/09/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,25/09/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,26/09/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,27/09/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,30/09/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Juliana Ramos,02/09/2024,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,03/09/2024,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,04/09/2024,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,05/09/2024,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,06/09/2024,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,09/09/2024,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,10/09/2024,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,11/09/2024,5.0,,,60IT-PLT-01,Migração de Plataforma
