Colaborador,Data,Horas totais (decimal),Hora extra,Hora sobreaviso,Código PEP,PEP
João Silva,26/05/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,27/05/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,30/05/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,31/05/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,02/05/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,03/05/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,04/05/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,05/05/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,06/05/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,09/05/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,10/05/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,11/05/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,12/05/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,13/05/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,16/05/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,17/05/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,18/05/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,19/05/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,20/05/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,23/05/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,24/05/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,25/05/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,26/05/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,27/05/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,30/05/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,31/05/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,02/05/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,03/05/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,04/05/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,05/05/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,06/05/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,09/05/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,10/05/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,11/05/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,12/05/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,13/05/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,16/05/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,17/05/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,18/05/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,19/05/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,20/05/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,23/05/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,24/05/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,25/05/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,26/05/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,27/05/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,30/05/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,31/05/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,02/05/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,03/05/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,04/05/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,05/05/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,06/05/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,09/05/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,10/05/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,11/05/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,12/05/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,13/05/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,16/05/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,17/05/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,18/05/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,19/05/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,20/05/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,23/05/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,24/05/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,25/05/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,26/05/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,27/05/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,30/05/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,31/05/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,02/05/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,03/05/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,04/05/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,05/05/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,06/05/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,09/05/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,10/05/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,11/05/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,12/05/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,13/05/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,16/05/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,17/05/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,18/05/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,19/05/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,20/05/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,23/05/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,24/05/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,25/05/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,26/05/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,27/05/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,30/05/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,31/05/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Maria Santos,02/05/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,03/05/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,04/05/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,05/05/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,06/05/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,09/05/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,10/05/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,11/05/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,12/05/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,13/05/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,16/05/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,17/05/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,18/05/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,19/05/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,20/05/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,23/05/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,24/05/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,25/05/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,26/05/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,27/05/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,30/05/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,31/05/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,02/05/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,03/05/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,04/05/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,05/05/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,06/05/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,09/05/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,10/05/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,11/05/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,12/05/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,13/05/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,16/05/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,17/05/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,18/05/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,19/05/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,20/05/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,23/05/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,24/05/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,25/05/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,26/05/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,27/05/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,30/05/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
Pedro Carvalho,31/05/2022,3.0,,,60IT-SEG-01,Programa de Cibersegurança
João Silva,02/05/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,03/05/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,04/05/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,05/05/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,06/05/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,09/05/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,10/05/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,11/05/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,12/05/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,13/05/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,16/05/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,17/05/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,18/05/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,19/05/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,20/05/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,23/05/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,24/05/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,25/05/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,26/05/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,27/05/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,30/05/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,31/05/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,02/05/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,03/05/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,04/05/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,05/05/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,06/05/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,09/05/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,10/05/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,11/05/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,12/05/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,13/05/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,16/05/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,17/05/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,18/05/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,19/05/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,20/05/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,23/05/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,24/05/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,25/05/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,26/05/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,27/05/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,30/05/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Rafael Gomes,31/05/2022,4.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,02/05/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,03/05/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,04/05/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,05/05/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,06/05/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,09/05/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,10/05/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,11/05/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,12/05/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,13/05/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,16/05/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,17/05/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,18/05/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,19/05/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,20/05/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,23/05/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,24/05/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,25/05/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,26/05/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,27/05/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,30/05/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Lucas Pereira,31/05/2022,3.0,,,60IT-CRM-01,CRM Enterprise
Roberto Costa,02/05/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,03/05/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,04/05/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,05/05/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,06/05/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,09/05/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,10/05/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,11/05/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,12/05/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,13/05/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,16/05/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,17/05/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,18/05/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,19/05/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,20/05/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,23/05/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,24/05/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,25/05/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,26/05/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,27/05/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,30/05/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,31/05/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,02/05/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,03/05/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,04/05/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,05/05/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,06/05/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,09/05/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,10/05/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,11/05/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,12/05/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,13/05/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,16/05/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,17/05/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,18/05/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,19/05/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,20/05/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,23/05/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,24/05/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,25/05/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,26/05/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,27/05/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,30/05/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Rafael Gomes,31/05/2022,3.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,02/05/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,03/05/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,04/05/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,05/05/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,06/05/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,09/05/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,10/05/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,11/05/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,12/05/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,13/05/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,16/05/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,17/05/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,18/05/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,19/05/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,20/05/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,23/05/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,24/05/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,25/05/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,26/05/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,27/05/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,30/05/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Lucas Pereira,31/05/2022,2.0,,,60IT-SUP-01,Sustentação & Operações
Roberto Costa,02/05/2022,2.0,,Sim,60IT-SUP-01,Sustentação & Operações
Roberto Costa,03/05/2022,2.0,,Sim,60IT-SUP-01,Sustentação & Operações
Roberto Costa,04/05/2022,2.0,,Sim,60IT-SUP-01,Sustentação & Operações
