Colaborador,Data,Horas totais (decimal),Hora extra,Hora sobreaviso,Código PEP,PEP
Juliana Ramos,25/12/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,26/12/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,27/12/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,30/12/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,31/12/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,02/12/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,03/12/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,04/12/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,05/12/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,06/12/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,09/12/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,10/12/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,11/12/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,12/12/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,13/12/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,16/12/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,17/12/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,18/12/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,19/12/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,20/12/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,23/12/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,24/12/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,25/12/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,26/12/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,27/12/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,30/12/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,31/12/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,02/12/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,03/12/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,04/12/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,05/12/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,06/12/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,09/12/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,10/12/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,11/12/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,12/12/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,13/12/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,16/12/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,17/12/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,18/12/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,19/12/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,20/12/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,23/12/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,24/12/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,25/12/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,26/12/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,27/12/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,30/12/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,31/12/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Marcos Tavares,02/12/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,03/12/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,04/12/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,05/12/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,06/12/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,09/12/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,10/12/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,11/12/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,12/12/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,13/12/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,16/12/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,17/12/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,18/12/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,19/12/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,20/12/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,23/12/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,24/12/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,25/12/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,26/12/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,27/12/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,30/12/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,31/12/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,02/12/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,03/12/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,04/12/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,05/12/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,06/12/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,09/12/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,10/12/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,11/12/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,12/12/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,13/12/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,16/12/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,17/12/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,18/12/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,19/12/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,20/12/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,23/12/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,24/12/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,25/12/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,26/12/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,27/12/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,30/12/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,31/12/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,02/12/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,03/12/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,04/12/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,05/12/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,06/12/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,09/12/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,10/12/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,11/12/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,12/12/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,13/12/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,16/12/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,17/12/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,18/12/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,19/12/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,20/12/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,23/12/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,24/12/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,25/12/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,26/12/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,27/12/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,30/12/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,31/12/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,02/12/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,03/12/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,04/12/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,05/12/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,06/12/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,09/12/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,10/12/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,11/12/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,12/12/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,13/12/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,16/12/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,17/12/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,18/12/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,19/12/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,20/12/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,23/12/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,24/12/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,25/12/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,26/12/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,27/12/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,30/12/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,31/12/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,02/12/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,03/12/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,04/12/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,05/12/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,06/12/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,09/12/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,10/12/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,11/12/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,12/12/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,13/12/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,16/12/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,17/12/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,18/12/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,19/12/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,20/12/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,23/12/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,24/12/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,25/12/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,26/12/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,27/12/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,30/12/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,31/12/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,02/12/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,03/12/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,04/12/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,05/12/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,06/12/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,09/12/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,10/12/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,11/12/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,12/12/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,13/12/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,16/12/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,17/12/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,18/12/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,19/12/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
