Colaborador,Data,Horas totais (decimal),Hora extra,Hora sobreaviso,Código PEP,PEP
Ana Ferreira,04/07/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,07/07/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,08/07/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,09/07/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,10/07/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,11/07/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,14/07/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,15/07/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,16/07/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,17/07/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,18/07/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,21/07/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,22/07/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,23/07/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,24/07/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,25/07/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,28/07/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,29/07/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,30/07/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,31/07/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,01/07/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,02/07/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,03/07/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,04/07/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,07/07/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,08/07/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,09/07/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,10/07/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,11/07/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,14/07/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,15/07/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,16/07/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,17/07/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,18/07/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,21/07/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,22/07/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,23/07/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,24/07/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,25/07/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,28/07/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,29/07/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,30/07/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,31/07/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,01/07/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,02/07/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,03/07/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,04/07/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,07/07/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,08/07/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,09/07/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,10/07/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,11/07/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,14/07/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,15/07/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,16/07/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,17/07/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,18/07/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,21/07/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,22/07/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,23/07/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,24/07/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,25/07/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,28/07/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,29/07/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,30/07/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,31/07/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Beatriz Nunes,01/07/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,02/07/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,03/07/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,04/07/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,07/07/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,08/07/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,09/07/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,10/07/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,11/07/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,14/07/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,15/07/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,16/07/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,17/07/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,18/07/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,21/07/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,22/07/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,23/07/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,24/07/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,25/07/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,28/07/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,29/07/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,30/07/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,31/07/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,01/07/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,02/07/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,03/07/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,04/07/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,07/07/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,08/07/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,09/07/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,10/07/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,11/07/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,14/07/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,15/07/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,16/07/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,17/07/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,18/07/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,21/07/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,22/07/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,23/07/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,24/07/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,25/07/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,28/07/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,29/07/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,30/07/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,31/07/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,01/07/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,02/07/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,03/07/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,04/07/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,07/07/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,08/07/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,09/07/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,10/07/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,11/07/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,14/07/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,15/07/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,16/07/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,17/07/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,18/07/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,21/07/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,22/07/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,23/07/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,24/07/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,25/07/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,28/07/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,29/07/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,30/07/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,31/07/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,01/07/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,02/07/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,03/07/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,04/07/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,07/07/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,08/07/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,09/07/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,10/07/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,11/07/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,14/07/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,15/07/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,16/07/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,17/07/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,18/07/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,21/07/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,22/07/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,23/07/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,24/07/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,25/07/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,28/07/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,29/07/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,30/07/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,31/07/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Marcos Tavares,01/07/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,02/07/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,03/07/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,04/07/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,07/07/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,08/07/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,09/07/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,10/07/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,11/07/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,14/07/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,15/07/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,16/07/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,17/07/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,18/07/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,21/07/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,22/07/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,23/07/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,24/07/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,25/07/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,28/07/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,29/07/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,30/07/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,31/07/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,01/07/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,02/07/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,03/07/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,04/07/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,07/07/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,08/07/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,09/07/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,10/07/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,11/07/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,14/07/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,15/07/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,16/07/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,17/07/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,18/07/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,21/07/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,22/07/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,23/07/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,24/07/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,25/07/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,28/07/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,29/07/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,30/07/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,31/07/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,01/07/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,02/07/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,03/07/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,04/07/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,07/07/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,08/07/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,09/07/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,10/07/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,11/07/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,14/07/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,15/07/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,16/07/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,17/07/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,18/07/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,21/07/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,22/07/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,23/07/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,24/07/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,25/07/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,28/07/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,29/07/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,30/07/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,31/07/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,01/07/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,02/07/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,03/07/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,04/07/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,07/07/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,08/07/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,09/07/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,10/07/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,11/07/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,14/07/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,15/07/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,16/07/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,17/07/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,18/07/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,21/07/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,22/07/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,23/07/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,24/07/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,25/07/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,28/07/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,29/07/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,30/07/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,31/07/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,01/07/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,02/07/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,03/07/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,04/07/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,07/07/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,08/07/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,09/07/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,10/07/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,11/07/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,14/07/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,15/07/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,16/07/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,17/07/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,18/07/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,21/07/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,22/07/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,23/07/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,24/07/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,25/07/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,28/07/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,29/07/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,30/07/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,31/07/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,01/07/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,02/07/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,03/07/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,04/07/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,07/07/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,08/07/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,09/07/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,10/07/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,11/07/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,14/07/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,15/07/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,16/07/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,17/07/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,18/07/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,21/07/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,22/07/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,23/07/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,24/07/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,25/07/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,28/07/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,29/07/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,30/07/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,31/07/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Juliana Ramos,01/07/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,02/07/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,03/07/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
