Colaborador,Data,Horas totais (decimal),Hora extra,Hora sobreaviso,Código PEP,PEP
Marcos Tavares,29/07/2024,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,30/07/2024,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Marcos Tavares,31/07/2024,5.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,01/07/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,02/07/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,03/07/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,04/07/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,05/07/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,08/07/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,09/07/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,10/07/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,11/07/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,12/07/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,15/07/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,16/07/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,17/07/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,18/07/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,19/07/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,22/07/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,23/07/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,24/07/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,25/07/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,26/07/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,29/07/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,30/07/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,31/07/2024,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,01/07/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,02/07/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,03/07/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,04/07/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,05/07/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,08/07/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,09/07/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,10/07/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,11/07/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,12/07/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,15/07/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,16/07/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,17/07/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,18/07/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,19/07/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,22/07/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,23/07/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,24/07/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,25/07/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,26/07/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,29/07/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,30/07/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,31/07/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,01/07/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,02/07/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,03/07/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,04/07/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,05/07/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,08/07/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,09/07/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,10/07/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,11/07/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,12/07/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,15/07/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,16/07/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,17/07/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,18/07/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,19/07/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,22/07/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,23/07/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,24/07/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,25/07/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,26/07/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,29/07/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,30/07/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,31/07/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Beatriz Nunes,01/07/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,02/07/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,03/07/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,04/07/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,05/07/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,08/07/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,09/07/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,10/07/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,11/07/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,12/07/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,15/07/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,16/07/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,17/07/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,18/07/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,19/07/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,22/07/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,23/07/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,24/07/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,25/07/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,26/07/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,29/07/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,30/07/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,31/07/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,01/07/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,02/07/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,03/07/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,04/07/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,05/07/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,08/07/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,09/07/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,10/07/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,11/07/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,12/07/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,15/07/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,16/07/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,17/07/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,18/07/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,19/07/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,22/07/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,23/07/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,24/07/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,25/07/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,26/07/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,29/07/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,30/07/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,31/07/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,01/07/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,02/07/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,03/07/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,04/07/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,05/07/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,08/07/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,09/07/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,10/07/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,11/07/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,12/07/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,15/07/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,16/07/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,17/07/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,18/07/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,19/07/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,22/07/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,23/07/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,24/07/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,25/07/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,26/07/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,29/07/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,30/07/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,31/07/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,01/07/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,02/07/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,03/07/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,04/07/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,05/07/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,08/07/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,09/07/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,10/07/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,11/07/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,12/07/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,15/07/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,16/07/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,17/07/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,18/07/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,19/07/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,22/07/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,23/07/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,24/07/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,25/07/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,26/07/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,29/07/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,30/07/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,31/07/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Marcos Tavares,01/07/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,02/07/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,03/07/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,04/07/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,05/07/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,08/07/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,09/07/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,10/07/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,11/07/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,12/07/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,15/07/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,16/07/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,17/07/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,18/07/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,19/07/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,22/07/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,23/07/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,24/07/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,25/07/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,26/07/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,29/07/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,30/07/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,31/07/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,01/07/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,02/07/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,03/07/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,04/07/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,05/07/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,08/07/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,09/07/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,10/07/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,11/07/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,12/07/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,15/07/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,16/07/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,17/07/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,18/07/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,19/07/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,22/07/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,23/07/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,24/07/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,25/07/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,26/07/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,29/07/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,30/07/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,31/07/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,01/07/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,02/07/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,03/07/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,04/07/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,05/07/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,08/07/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,09/07/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,10/07/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,11/07/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,12/07/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,15/07/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,16/07/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,17/07/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,18/07/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,19/07/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,22/07/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,23/07/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,24/07/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,25/07/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,26/07/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,29/07/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,30/07/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,31/07/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,01/07/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,02/07/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,03/07/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,04/07/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,05/07/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,08/07/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,09/07/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,10/07/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,11/07/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,12/07/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,15/07/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,16/07/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,17/07/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,18/07/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,19/07/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,22/07/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,23/07/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,24/07/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,25/07/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,26/07/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,29/07/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,30/07/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,31/07/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,01/07/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,02/07/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,03/07/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,04/07/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,05/07/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,08/07/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,09/07/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,10/07/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,11/07/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,12/07/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,15/07/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,16/07/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,17/07/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,18/07/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,19/07/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,22/07/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,23/07/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,24/07/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,25/07/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,26/07/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,29/07/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,30/07/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
