Colaborador,Data,Horas totais (decimal),Hora extra,Hora sobreaviso,Código PEP,PEP
João Silva,18/10/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,19/10/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,20/10/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,21/10/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,24/10/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,25/10/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,26/10/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,27/10/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,28/10/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
João Silva,31/10/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,03/10/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,04/10/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,05/10/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,06/10/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,07/10/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,10/10/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,11/10/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,12/10/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,13/10/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,14/10/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,17/10/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,18/10/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,19/10/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,20/10/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,21/10/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,24/10/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,25/10/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,26/10/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,27/10/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,28/10/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,31/10/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Beatriz Nunes,03/10/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,04/10/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,05/10/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,06/10/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,07/10/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,10/10/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,11/10/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,12/10/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,13/10/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,14/10/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,17/10/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,18/10/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,19/10/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,20/10/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,21/10/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,24/10/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,25/10/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,26/10/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,27/10/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,28/10/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,31/10/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,03/10/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,04/10/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,05/10/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,06/10/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,07/10/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,10/10/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,11/10/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,12/10/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,13/10/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,14/10/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,17/10/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,18/10/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,19/10/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,20/10/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,21/10/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,24/10/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,25/10/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,26/10/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,27/10/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,28/10/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,31/10/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,03/10/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,04/10/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,05/10/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,06/10/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,07/10/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,10/10/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,11/10/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,12/10/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,13/10/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,14/10/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,17/10/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,18/10/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,19/10/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,20/10/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,21/10/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,24/10/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,25/10/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,26/10/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,27/10/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,28/10/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,31/10/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,03/10/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,04/10/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,05/10/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,06/10/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,07/10/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,10/10/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,11/10/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,12/10/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,13/10/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,14/10/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,17/10/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,18/10/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,19/10/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,20/10/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,21/10/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,24/10/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,25/10/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,26/10/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,27/10/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,28/10/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,31/10/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Marcos Tavares,03/10/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,04/10/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,05/10/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,06/10/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,07/10/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,10/10/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,11/10/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,12/10/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,13/10/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,14/10/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,17/10/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,18/10/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,19/10/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,20/10/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,21/10/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,24/10/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,25/10/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,26/10/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,27/10/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,28/10/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,31/10/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,03/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,04/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,05/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,06/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,07/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,10/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,11/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,12/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,13/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,14/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,17/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,18/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,19/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,20/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,21/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,24/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,25/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,26/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,27/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,28/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,31/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,03/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,04/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,05/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,06/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,07/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,10/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,11/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,12/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,13/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,14/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,17/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,18/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,19/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,20/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,21/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,24/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,25/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,26/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,27/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,28/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,31/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,03/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,04/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,05/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,06/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,07/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,10/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,11/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,12/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,13/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,14/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,17/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,18/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,19/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,20/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,21/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,24/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,25/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,26/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,27/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,28/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,31/10/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,03/10/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,04/10/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,05/10/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,06/10/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,07/10/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,10/10/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,11/10/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,12/10/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,13/10/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,14/10/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,17/10/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,18/10/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,19/10/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,20/10/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,21/10/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,24/10/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,25/10/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,26/10/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,27/10/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,28/10/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,31/10/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Maria Santos,03/10/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,04/10/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,05/10/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,06/10/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,07/10/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,10/10/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,11/10/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,12/10/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,13/10/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,14/10/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,17/10/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,18/10/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,19/10/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,20/10/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,21/10/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,24/10/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,25/10/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,26/10/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,27/10/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,28/10/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,31/10/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Carlos Oliveira,03/10/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Carlos Oliveira,04/10/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Carlos Oliveira,05/10/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Carlos Oliveira,06/10/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Carlos Oliveira,07/10/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Carlos Oliveira,10/10/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Carlos Oliveira,11/10/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Carlos Oliveira,12/10/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Carlos Oliveira,13/10/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Carlos Oliveira,14/10/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Carlos Oliveira,17/10/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Carlos Oliveira,18/10/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Carlos Oliveira,19/10/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Carlos Oliveira,20/10/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Carlos Oliveira,21/10/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Carlos Oliveira,24/10/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Carlos Oliveira,25/10/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Carlos Oliveira,26/10/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Carlos Oliveira,27/10/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Carlos Oliveira,28/10/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Carlos Oliveira,31/10/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
João Silva,03/10/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,04/10/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,05/10/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,06/10/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,07/10/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,10/10/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,11/10/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,12/10/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,13/10/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,14/10/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,17/10/2022,4.0,,,60IT-CRM-01,CRM Enterprise
João Silva,18/10/2022,4.0,,,60IT-CRM-01,CRM Enterprise
