Colaborador,Data,Horas totais (decimal),Hora extra,Hora sobreaviso,Código PEP,PEP
Ana Ferreira,27/10/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,28/10/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,29/10/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,30/10/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,31/10/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,01/10/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,02/10/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,03/10/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,06/10/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,07/10/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,08/10/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,09/10/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,10/10/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,13/10/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,14/10/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,15/10/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,16/10/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,17/10/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,20/10/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,21/10/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,22/10/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,23/10/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,24/10/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,27/10/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,28/10/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,29/10/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,30/10/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Amanda Torres,31/10/2025,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,01/10/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,02/10/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,03/10/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,06/10/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,07/10/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,08/10/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,09/10/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,10/10/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,13/10/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,14/10/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,15/10/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,16/10/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,17/10/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,20/10/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,21/10/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,22/10/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,23/10/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,24/10/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,27/10/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,28/10/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,29/10/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,30/10/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Vinícius Mendes,31/10/2025,2.0,,,60IT-INF-01,Plataforma Core Enterprise
Beatriz Nunes,01/10/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,02/10/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,03/10/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,06/10/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,07/10/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,08/10/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,09/10/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,10/10/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,13/10/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,14/10/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,15/10/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,16/10/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,17/10/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,20/10/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,21/10/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,22/10/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,23/10/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,24/10/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,27/10/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,28/10/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,29/10/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,30/10/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,31/10/2025,6.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,01/10/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,02/10/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,03/10/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,06/10/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,07/10/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,08/10/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,09/10/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,10/10/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,13/10/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,14/10/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,15/10/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,16/10/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,17/10/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,20/10/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,21/10/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,22/10/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,23/10/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,24/10/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,27/10/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,28/10/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,29/10/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,30/10/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,31/10/2025,5.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,01/10/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,02/10/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,03/10/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,06/10/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,07/10/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,08/10/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,09/10/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,10/10/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,13/10/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,14/10/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,15/10/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,16/10/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,17/10/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,20/10/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,21/10/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,22/10/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,23/10/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,24/10/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,27/10/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,28/10/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,29/10/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,30/10/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Thiago Campos,31/10/2025,4.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,01/10/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,02/10/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,03/10/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,06/10/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,07/10/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,08/10/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,09/10/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,10/10/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,13/10/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,14/10/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,15/10/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,16/10/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,17/10/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,20/10/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,21/10/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,22/10/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,23/10/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,24/10/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,27/10/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,28/10/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,29/10/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,30/10/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Diego Martins,31/10/2025,3.0,,,60IT-TRF-01,Transformação Digital 360°
Marcos Tavares,01/10/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,02/10/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,03/10/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,06/10/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,07/10/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,08/10/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,09/10/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,10/10/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,13/10/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,14/10/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,15/10/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,16/10/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,17/10/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,20/10/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,21/10/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,22/10/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,23/10/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,24/10/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,27/10/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,28/10/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,29/10/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,30/10/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,31/10/2025,7.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,01/10/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,02/10/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,03/10/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,06/10/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,07/10/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,08/10/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,09/10/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,10/10/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,13/10/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,14/10/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,15/10/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,16/10/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,17/10/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,20/10/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,21/10/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,22/10/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,23/10/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,24/10/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,27/10/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,28/10/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,29/10/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,30/10/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,31/10/2025,6.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,01/10/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,02/10/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,03/10/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,06/10/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,07/10/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,08/10/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,09/10/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,10/10/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,13/10/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,14/10/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,15/10/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,16/10/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,17/10/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,20/10/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,21/10/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,22/10/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,23/10/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,24/10/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,27/10/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,28/10/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,29/10/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,30/10/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,31/10/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,01/10/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,02/10/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,03/10/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,06/10/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,07/10/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,08/10/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,09/10/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,10/10/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,13/10/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,14/10/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,15/10/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,16/10/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,17/10/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,20/10/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,21/10/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,22/10/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,23/10/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,24/10/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,27/10/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,28/10/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,29/10/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,30/10/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,31/10/2025,5.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,01/10/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,02/10/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,03/10/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,06/10/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,07/10/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,08/10/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,09/10/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,10/10/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,13/10/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,14/10/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,15/10/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,16/10/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,17/10/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,20/10/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,21/10/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,22/10/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,23/10/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,24/10/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,27/10/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,28/10/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,29/10/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,30/10/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,31/10/2025,4.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,01/10/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,02/10/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,03/10/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,06/10/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,07/10/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,08/10/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,09/10/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,10/10/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,13/10/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,14/10/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,15/10/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,16/10/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,17/10/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,20/10/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,21/10/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,22/10/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,23/10/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,24/10/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,27/10/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,28/10/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,29/10/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,30/10/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,31/10/2025,3.0,,,60IT-ERP-01,Implantação ERP Global
Juliana Ramos,01/10/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,02/10/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,03/10/2025,5.0,,,60IT-PLT-01,Migração de Plataforma
