Colaborador,Data,Horas totais (decimal),Hora extra,Hora sobreaviso,Código PEP,PEP
Pedro Carvalho,07/08/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,08/08/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,09/08/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,12/08/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,13/08/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,14/08/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,15/08/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,16/08/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,19/08/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,20/08/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,21/08/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,22/08/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,23/08/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,26/08/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,27/08/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,28/08/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,29/08/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,30/08/2024,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Beatriz Nunes,01/08/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,02/08/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,05/08/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,06/08/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,07/08/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,08/08/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,09/08/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,12/08/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,13/08/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,14/08/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,15/08/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,16/08/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,19/08/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,20/08/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,21/08/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,22/08/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,23/08/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,26/08/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,27/08/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,28/08/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,29/08/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,30/08/2024,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,01/08/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,02/08/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,05/08/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,06/08/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,07/08/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,08/08/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,09/08/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,12/08/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,13/08/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,14/08/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,15/08/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,16/08/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,19/08/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,20/08/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,21/08/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,22/08/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,23/08/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,26/08/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,27/08/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,28/08/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,29/08/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,30/08/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,01/08/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,02/08/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,05/08/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,06/08/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,07/08/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,08/08/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,09/08/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,12/08/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,13/08/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,14/08/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,15/08/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,16/08/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,19/08/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,20/08/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,21/08/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,22/08/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,23/08/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,26/08/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,27/08/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,28/08/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,29/08/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,30/08/2024,4.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,01/08/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,02/08/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,05/08/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,06/08/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,07/08/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,08/08/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,09/08/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,12/08/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,13/08/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,14/08/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,15/08/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,16/08/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,19/08/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,20/08/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,21/08/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,22/08/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,23/08/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,26/08/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,27/08/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,28/08/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,29/08/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,30/08/2024,3.0,,,60IT-TRF-01,Transformação Digital 360°
Marcos Tavares,01/08/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,02/08/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,05/08/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,06/08/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,07/08/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,08/08/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,09/08/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,12/08/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,13/08/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,14/08/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,15/08/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,16/08/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,19/08/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,20/08/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,21/08/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,22/08/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,23/08/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,26/08/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,27/08/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,28/08/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,29/08/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,30/08/2024,7.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,01/08/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,02/08/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,05/08/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,06/08/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,07/08/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,08/08/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,09/08/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,12/08/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,13/08/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,14/08/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,15/08/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,16/08/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,19/08/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,20/08/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,21/08/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,22/08/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,23/08/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,26/08/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,27/08/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,28/08/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,29/08/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,30/08/2024,6.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,01/08/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,02/08/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,05/08/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,06/08/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,07/08/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,08/08/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,09/08/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,12/08/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,13/08/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,14/08/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,15/08/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,16/08/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,19/08/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,20/08/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,21/08/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,22/08/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,23/08/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,26/08/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,27/08/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,28/08/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,29/08/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,30/08/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,01/08/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,02/08/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,05/08/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,06/08/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,07/08/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,08/08/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,09/08/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,12/08/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,13/08/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,14/08/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,15/08/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,16/08/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,19/08/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,20/08/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,21/08/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,22/08/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,23/08/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,26/08/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,27/08/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,28/08/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,29/08/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,30/08/2024,5.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,01/08/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,02/08/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,05/08/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,06/08/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,07/08/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,08/08/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,09/08/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,12/08/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,13/08/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,14/08/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,15/08/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,16/08/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,19/08/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,20/08/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,21/08/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,22/08/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,23/08/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,26/08/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,27/08/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,28/08/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,29/08/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,30/08/2024,4.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,01/08/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,02/08/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,05/08/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,06/08/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,07/08/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,08/08/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,09/08/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,12/08/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,13/08/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,14/08/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,15/08/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,16/08/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,19/08/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
Diego Martins,20/08/2024,3.0,,,60IT-ERP-01,Implantação ERP Global
