Colaborador,Data,Horas totais (decimal),Hora extra,Hora sobreaviso,Código PEP,PEP
Ana Ferreira,18/09/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,19/09/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,20/09/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,21/09/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,22/09/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,25/09/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,26/09/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,27/09/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,28/09/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Ana Ferreira,29/09/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,01/09/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,04/09/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,05/09/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,06/09/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,07/09/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,08/09/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,11/09/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,12/09/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,13/09/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,14/09/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,15/09/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,18/09/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,19/09/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,20/09/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,21/09/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,22/09/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,25/09/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,26/09/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,27/09/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,28/09/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Lucas Pereira,29/09/2023,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,01/09/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,04/09/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,05/09/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,06/09/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,07/09/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,08/09/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,11/09/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,12/09/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,13/09/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,14/09/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,15/09/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,18/09/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,19/09/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,20/09/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,21/09/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,22/09/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,25/09/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,26/09/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,27/09/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,28/09/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Leticia Moreira,29/09/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,01/09/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,04/09/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,05/09/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,06/09/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,07/09/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,08/09/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,11/09/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,12/09/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,13/09/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,14/09/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,15/09/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,18/09/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,19/09/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,20/09/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,21/09/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,22/09/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,25/09/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,26/09/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,27/09/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,28/09/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,29/09/2023,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Beatriz Nunes,01/09/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,04/09/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,05/09/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,06/09/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,07/09/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,08/09/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,11/09/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,12/09/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,13/09/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,14/09/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,15/09/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,18/09/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,19/09/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,20/09/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,21/09/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,22/09/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,25/09/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,26/09/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,27/09/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,28/09/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,29/09/2023,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,01/09/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,04/09/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,05/09/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,06/09/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,07/09/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,08/09/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,11/09/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,12/09/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,13/09/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,14/09/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,15/09/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,18/09/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,19/09/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,20/09/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,21/09/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,22/09/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,25/09/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,26/09/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,27/09/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,28/09/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,29/09/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,01/09/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,04/09/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,05/09/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,06/09/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,07/09/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,08/09/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,11/09/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,12/09/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,13/09/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,14/09/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,15/09/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,18/09/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,19/09/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,20/09/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,21/09/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,22/09/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,25/09/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,26/09/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,27/09/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,28/09/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Gabriel Souza,29/09/2023,4.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,01/09/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,04/09/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,05/09/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,06/09/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,07/09/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,08/09/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,11/09/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,12/09/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,13/09/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,14/09/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,15/09/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,18/09/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,19/09/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,20/09/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,21/09/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,22/09/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,25/09/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,26/09/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,27/09/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,28/09/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Camila Barbosa,29/09/2023,3.0,,,60IT-TRF-01,Transformação Digital 360°
Fernanda Lima,01/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,04/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,05/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,06/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,07/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,08/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,11/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,12/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,13/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,14/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,15/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,18/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,19/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,20/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,21/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,22/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,25/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,26/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,27/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,28/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,29/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,01/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,04/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,05/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,06/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,07/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,08/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,11/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,12/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,13/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,14/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,15/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,18/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,19/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,20/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,21/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,22/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,25/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,26/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,27/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,28/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,29/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,01/09/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,04/09/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,05/09/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,06/09/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,07/09/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,08/09/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,11/09/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,12/09/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,13/09/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,14/09/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,15/09/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,18/09/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,19/09/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,20/09/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,21/09/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,22/09/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,25/09/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,26/09/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,27/09/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,28/09/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,29/09/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,01/09/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,04/09/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,05/09/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,06/09/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,07/09/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,08/09/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,11/09/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,12/09/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,13/09/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,14/09/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,15/09/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,18/09/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,19/09/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,20/09/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,21/09/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,22/09/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,25/09/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,26/09/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,27/09/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,28/09/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Thiago Campos,29/09/2023,5.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,01/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,04/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,05/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,06/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,07/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,08/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,11/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,12/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,13/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,14/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,15/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,18/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,19/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,20/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,21/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,22/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,25/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,26/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,27/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,28/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Leticia Moreira,29/09/2023,4.0,,,60IT-ERP-01,Implantação ERP Global
Juliana Ramos,01/09/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,04/09/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,05/09/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,06/09/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,07/09/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
Juliana Ramos,08/09/2023,5.0,,,60IT-PLT-01,Migração de Plataforma
