Colaborador,Data,Horas totais (decimal),Hora extra,Hora sobreaviso,Código PEP,PEP
João Silva,31/08/2022,4.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,01/08/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,02/08/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,03/08/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,04/08/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,05/08/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,08/08/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,09/08/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,10/08/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,11/08/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,12/08/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,15/08/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,16/08/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,17/08/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,18/08/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,19/08/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,22/08/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,23/08/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,24/08/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,25/08/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,26/08/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,29/08/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,30/08/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Pedro Carvalho,31/08/2022,3.0,,,60IT-INF-01,Plataforma Core Enterprise
Beatriz Nunes,01/08/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,02/08/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,03/08/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,04/08/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,05/08/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,08/08/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,09/08/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,10/08/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,11/08/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,12/08/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,15/08/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,16/08/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,17/08/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,18/08/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,19/08/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,22/08/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,23/08/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,24/08/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,25/08/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,26/08/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,29/08/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,30/08/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Beatriz Nunes,31/08/2022,5.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,01/08/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,02/08/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,03/08/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,04/08/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,05/08/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,08/08/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,09/08/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,10/08/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,11/08/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,12/08/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,15/08/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,16/08/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,17/08/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,18/08/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,19/08/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,22/08/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,23/08/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,24/08/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,25/08/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,26/08/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,29/08/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,30/08/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Juliana Ramos,31/08/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,01/08/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,02/08/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,03/08/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,04/08/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,05/08/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,08/08/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,09/08/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,10/08/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,11/08/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,12/08/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,15/08/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,16/08/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,17/08/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,18/08/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,19/08/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,22/08/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,23/08/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,24/08/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,25/08/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,26/08/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,29/08/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,30/08/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Maria Santos,31/08/2022,4.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,01/08/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,02/08/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,03/08/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,04/08/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,05/08/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,08/08/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,09/08/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,10/08/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,11/08/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,12/08/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,15/08/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,16/08/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,17/08/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,18/08/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,19/08/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,22/08/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,23/08/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,24/08/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,25/08/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,26/08/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,29/08/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,30/08/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Rafael Gomes,31/08/2022,3.0,,,60IT-TRF-01,Transformação Digital 360°
Marcos Tavares,01/08/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,02/08/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,03/08/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,04/08/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,05/08/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,08/08/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,09/08/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,10/08/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,11/08/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,12/08/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,15/08/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,16/08/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,17/08/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,18/08/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,19/08/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,22/08/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,23/08/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,24/08/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,25/08/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,26/08/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,29/08/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,30/08/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
Marcos Tavares,31/08/2022,5.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,01/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,02/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,03/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,04/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,05/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,08/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,09/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,10/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,11/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,12/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,15/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,16/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,17/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,18/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,19/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,22/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,23/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,24/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,25/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,26/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,29/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,30/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
João Silva,31/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,01/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,02/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,03/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,04/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,05/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,08/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,09/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,10/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,11/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,12/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,15/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,16/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,17/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,18/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,19/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,22/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,23/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,24/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,25/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,26/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,29/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,30/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Fernanda Lima,31/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,01/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,02/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,03/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,04/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,05/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,08/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,09/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,10/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,11/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,12/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,15/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,16/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,17/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,18/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,19/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,22/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,23/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,24/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,25/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,26/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,29/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,30/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Carlos Oliveira,31/08/2022,4.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,01/08/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,02/08/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,03/08/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,04/08/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,05/08/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,08/08/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,09/08/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,10/08/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,11/08/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,12/08/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,15/08/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,16/08/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,17/08/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,18/08/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,19/08/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,22/08/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,23/08/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,24/08/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,25/08/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,26/08/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,29/08/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,30/08/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Pedro Carvalho,31/08/2022,3.0,,,60IT-ERP-01,Implantação ERP Global
Maria Santos,01/08/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,02/08/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,03/08/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,04/08/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,05/08/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,08/08/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,09/08/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,10/08/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,11/08/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,12/08/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,15/08/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,16/08/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,17/08/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,18/08/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,19/08/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,22/08/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,23/08/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,24/08/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,25/08/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,26/08/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,29/08/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,30/08/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Maria Santos,31/08/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Carlos Oliveira,01/08/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Carlos Oliveira,02/08/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Carlos Oliveira,03/08/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
Carlos Oliveira,04/08/2022,4.0,,,60IT-SEG-01,Programa de Cibersegurança
