Colaborador,Data,Horas totais (decimal),Hora extra,Hora sobreaviso,Código PEP,PEP
Roberto Costa,08/10/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,09/10/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,10/10/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,11/10/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,14/10/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,15/10/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,16/10/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,17/10/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,18/10/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,21/10/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,22/10/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,23/10/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,24/10/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,25/10/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,28/10/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,29/10/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,30/10/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,31/10/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,01/11/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,04/11/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,05/11/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,06/11/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,07/11/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,08/11/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,11/11/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,12/11/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,13/11/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,14/11/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,15/11/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,18/11/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,19/11/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,20/11/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,21/11/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,22/11/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,25/11/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,26/11/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,27/11/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,28/11/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,29/11/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,02/12/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,03/12/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,04/12/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,05/12/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,06/12/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,09/12/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,10/12/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,11/12/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,12/12/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,13/12/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,16/12/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,17/12/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,18/12/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,19/12/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,20/12/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,23/12/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,24/12/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,25/12/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,26/12/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,27/12/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,30/12/2024,6.0,,,60IT-003-01,Migração Cloud
Roberto Costa,31/12/2024,6.0,,,60IT-003-01,Migração Cloud
Ana Ferreira,01/10/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,02/10/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,03/10/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,04/10/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,07/10/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,08/10/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,09/10/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,10/10/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,11/10/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,14/10/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,15/10/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,16/10/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,17/10/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,18/10/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,21/10/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,22/10/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,23/10/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,24/10/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,25/10/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,28/10/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,29/10/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,30/10/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,31/10/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,01/11/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,04/11/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,05/11/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,06/11/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,07/11/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,08/11/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,11/11/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,12/11/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,13/11/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,14/11/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,15/11/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,18/11/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,19/11/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,20/11/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,21/11/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,22/11/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,25/11/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,26/11/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,27/11/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,28/11/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,29/11/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,02/12/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,03/12/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,04/12/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,05/12/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,06/12/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,09/12/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,10/12/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,11/12/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,12/12/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,13/12/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,16/12/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,17/12/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,18/12/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,19/12/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,20/12/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,23/12/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,24/12/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,25/12/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,26/12/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,27/12/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,30/12/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,31/12/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,01/10/2024,5.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,02/10/2024,5.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,03/10/2024,5.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,04/10/2024,5.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,07/10/2024,5.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,08/10/2024,5.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,09/10/2024,5.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,10/10/2024,5.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,11/10/2024,5.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,14/10/2024,5.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,15/10/2024,5.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,16/10/2024,5.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,17/10/2024,5.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,18/10/2024,5.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,21/10/2024,5.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,22/10/2024,5.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,23/10/2024,5.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,24/10/2024,5.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,25/10/2024,5.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,28/10/2024,5.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,29/10/2024,5.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,30/10/2024,5.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,31/10/2024,5.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,01/11/2024,5.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,04/11/2024,5.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,05/11/2024,5.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,06/11/2024,5.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,07/11/2024,5.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,08/11/2024,5.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,11/11/2024,5.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,12/11/2024,5.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,13/11/2024,5.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,14/11/2024,5.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,15/11/2024,5.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,18/11/2024,5.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,19/11/2024,5.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,20/11/2024,5.0,,,60IT-004-01,Plataforma Analytics
