Colaborador,Data,Horas totais (decimal),Hora extra,Hora sobreaviso,Código PEP,PEP
Lucas Pereira,29/02/2024,6.0,,,60IT-001-01,Transformação Digital
Lucas Pereira,01/03/2024,6.0,,,60IT-001-01,Transformação Digital
Lucas Pereira,04/03/2024,6.0,,,60IT-001-01,Transformação Digital
Lucas Pereira,05/03/2024,6.0,,,60IT-001-01,Transformação Digital
Lucas Pereira,06/03/2024,6.0,,,60IT-001-01,Transformação Digital
Lucas Pereira,07/03/2024,6.0,,,60IT-001-01,Transformação Digital
Lucas Pereira,08/03/2024,6.0,,,60IT-001-01,Transformação Digital
Lucas Pereira,11/03/2024,6.0,,,60IT-001-01,Transformação Digital
Lucas Pereira,12/03/2024,6.0,,,60IT-001-01,Transformação Digital
Lucas Pereira,13/03/2024,6.0,,,60IT-001-01,Transformação Digital
Lucas Pereira,14/03/2024,6.0,,,60IT-001-01,Transformação Digital
Lucas Pereira,15/03/2024,6.0,,,60IT-001-01,Transformação Digital
Lucas Pereira,18/03/2024,6.0,,,60IT-001-01,Transformação Digital
Lucas Pereira,19/03/2024,6.0,,,60IT-001-01,Transformação Digital
Lucas Pereira,20/03/2024,6.0,,,60IT-001-01,Transformação Digital
Lucas Pereira,21/03/2024,6.0,,,60IT-001-01,Transformação Digital
Lucas Pereira,22/03/2024,6.0,,,60IT-001-01,Transformação Digital
Lucas Pereira,25/03/2024,6.0,,,60IT-001-01,Transformação Digital
Lucas Pereira,26/03/2024,6.0,,,60IT-001-01,Transformação Digital
Lucas Pereira,27/03/2024,6.0,,,60IT-001-01,Transformação Digital
Lucas Pereira,28/03/2024,6.0,,,60IT-001-01,Transformação Digital
Lucas Pereira,29/03/2024,6.0,,,60IT-001-01,Transformação Digital
Maria Santos,01/01/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,02/01/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,03/01/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,04/01/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,05/01/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,08/01/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,09/01/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,10/01/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,11/01/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,12/01/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,15/01/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,16/01/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,17/01/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,18/01/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,19/01/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,22/01/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,23/01/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,24/01/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,25/01/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,26/01/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,29/01/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,30/01/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,31/01/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,01/02/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,02/02/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,05/02/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,06/02/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,07/02/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,08/02/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,09/02/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,12/02/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,13/02/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,14/02/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,15/02/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,16/02/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,19/02/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,20/02/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,21/02/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,22/02/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,23/02/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,26/02/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,27/02/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,28/02/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,29/02/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,01/03/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,04/03/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,05/03/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,06/03/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,07/03/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,08/03/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,11/03/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,12/03/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,13/03/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,14/03/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,15/03/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,18/03/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,19/03/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,20/03/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,21/03/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,22/03/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,25/03/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,26/03/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,27/03/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,28/03/2024,7.0,,,60IT-004-01,Plataforma Analytics
Maria Santos,29/03/2024,7.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,01/01/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,02/01/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,03/01/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,04/01/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,05/01/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,08/01/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,09/01/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,10/01/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,11/01/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,12/01/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,15/01/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,16/01/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,17/01/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,18/01/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,19/01/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,22/01/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,23/01/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,24/01/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,25/01/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,26/01/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,29/01/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,30/01/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,31/01/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,01/02/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,02/02/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,05/02/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,06/02/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,07/02/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,08/02/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,09/02/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,12/02/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,13/02/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,14/02/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,15/02/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,16/02/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,19/02/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,20/02/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,21/02/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,22/02/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,23/02/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,26/02/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,27/02/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,28/02/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,29/02/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,01/03/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,04/03/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,05/03/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,06/03/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,07/03/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,08/03/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,11/03/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,12/03/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,13/03/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,14/03/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,15/03/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,18/03/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,19/03/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,20/03/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,21/03/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,22/03/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,25/03/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,26/03/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,27/03/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,28/03/2024,6.0,,,60IT-004-01,Plataforma Analytics
Fernanda Lima,29/03/2024,6.0,,,60IT-004-01,Plataforma Analytics
Ana Ferreira,06/01/2024,4.0,,,60IT-004-01,Plataforma Analytics
João Silva,02/01/2024,7.0,,,60IT-001-01,Transformação Digital
