Colaborador,Data,Horas totais (decimal),Hora extra,Hora sobreaviso,Código PEP,PEP
Roberto Costa,11/11/2025,6.0,,,60IT-007-01,Hub de Integrações API
Roberto Costa,12/11/2025,6.0,,,60IT-007-01,Hub de Integrações API
Roberto Costa,13/11/2025,6.0,,,60IT-007-01,Hub de Integrações API
Roberto Costa,14/11/2025,6.0,,,60IT-007-01,Hub de Integrações API
Roberto Costa,17/11/2025,6.0,,,60IT-007-01,Hub de Integrações API
Roberto Costa,18/11/2025,6.0,,,60IT-007-01,Hub de Integrações API
Roberto Costa,19/11/2025,6.0,,,60IT-007-01,Hub de Integrações API
Roberto Costa,20/11/2025,6.0,,,60IT-007-01,Hub de Integrações API
Roberto Costa,21/11/2025,6.0,,,60IT-007-01,Hub de Integrações API
Roberto Costa,24/11/2025,6.0,,,60IT-007-01,Hub de Integrações API
Roberto Costa,25/11/2025,6.0,,,60IT-007-01,Hub de Integrações API
Roberto Costa,26/11/2025,6.0,,,60IT-007-01,Hub de Integrações API
Roberto Costa,27/11/2025,6.0,,,60IT-007-01,Hub de Integrações API
Roberto Costa,28/11/2025,6.0,,,60IT-007-01,Hub de Integrações API
Roberto Costa,01/12/2025,6.0,,,60IT-007-01,Hub de Integrações API
Roberto Costa,02/12/2025,6.0,,,60IT-007-01,Hub de Integrações API
Roberto Costa,03/12/2025,6.0,,,60IT-007-01,Hub de Integrações API
Roberto Costa,04/12/2025,6.0,,,60IT-007-01,Hub de Integrações API
Roberto Costa,05/12/2025,6.0,,,60IT-007-01,Hub de Integrações API
Roberto Costa,08/12/2025,6.0,,,60IT-007-01,Hub de Integrações API
Roberto Costa,09/12/2025,6.0,,,60IT-007-01,Hub de Integrações API
Roberto Costa,10/12/2025,6.0,,,60IT-007-01,Hub de Integrações API
Roberto Costa,11/12/2025,6.0,,,60IT-007-01,Hub de Integrações API
Roberto Costa,12/12/2025,6.0,,,60IT-007-01,Hub de Integrações API
Roberto Costa,15/12/2025,6.0,,,60IT-007-01,Hub de Integrações API
Roberto Costa,16/12/2025,6.0,,,60IT-007-01,Hub de Integrações API
Roberto Costa,17/12/2025,6.0,,,60IT-007-01,Hub de Integrações API
Roberto Costa,18/12/2025,6.0,,,60IT-007-01,Hub de Integrações API
Roberto Costa,19/12/2025,6.0,,,60IT-007-01,Hub de Integrações API
Roberto Costa,22/12/2025,6.0,,,60IT-007-01,Hub de Integrações API
Roberto Costa,23/12/2025,6.0,,,60IT-007-01,Hub de Integrações API
Roberto Costa,24/12/2025,6.0,,,60IT-007-01,Hub de Integrações API
Roberto Costa,25/12/2025,6.0,,,60IT-007-01,Hub de Integrações API
Roberto Costa,26/12/2025,6.0,,,60IT-007-01,Hub de Integrações API
Roberto Costa,29/12/2025,6.0,,,60IT-007-01,Hub de Integrações API
Roberto Costa,30/12/2025,6.0,,,60IT-007-01,Hub de Integrações API
Roberto Costa,31/12/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,01/10/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,02/10/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,03/10/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,06/10/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,07/10/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,08/10/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,09/10/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,10/10/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,13/10/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,14/10/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,15/10/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,16/10/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,17/10/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,20/10/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,21/10/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,22/10/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,23/10/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,24/10/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,27/10/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,28/10/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,29/10/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,30/10/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,31/10/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,03/11/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,04/11/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,05/11/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,06/11/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,07/11/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,10/11/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,11/11/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,12/11/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,13/11/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,14/11/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,17/11/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,18/11/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,19/11/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,20/11/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,21/11/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,24/11/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,25/11/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,26/11/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,27/11/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,28/11/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,01/12/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,02/12/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,03/12/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,04/12/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,05/12/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,08/12/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,09/12/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,10/12/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,11/12/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,12/12/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,15/12/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,16/12/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,17/12/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,18/12/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,19/12/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,22/12/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,23/12/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,24/12/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,25/12/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,26/12/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,29/12/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,30/12/2025,6.0,,,60IT-007-01,Hub de Integrações API
Gabriel Souza,31/12/2025,6.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,01/10/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,02/10/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,03/10/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,06/10/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,07/10/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,08/10/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,09/10/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,10/10/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,13/10/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,14/10/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,15/10/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,16/10/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,17/10/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,20/10/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,21/10/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,22/10/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,23/10/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,24/10/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,27/10/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,28/10/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,29/10/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,30/10/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,31/10/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,03/11/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,04/11/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,05/11/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,06/11/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,07/11/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,10/11/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,11/11/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,12/11/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,13/11/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,14/11/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,17/11/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,18/11/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,19/11/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,20/11/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,21/11/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,24/11/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,25/11/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,26/11/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,27/11/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,28/11/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,01/12/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,02/12/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,03/12/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,04/12/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,05/12/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,08/12/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,09/12/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,10/12/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,11/12/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,12/12/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,15/12/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,16/12/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,17/12/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,18/12/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,19/12/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,22/12/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,23/12/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,24/12/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,25/12/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,26/12/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,29/12/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,30/12/2025,5.0,,,60IT-007-01,Hub de Integrações API
Fernanda Lima,31/12/2025,5.0,,,60IT-007-01,Hub de Integrações API
Carlos Oliveira,01/10/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,02/10/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,03/10/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,06/10/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,07/10/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,08/10/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,09/10/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,10/10/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,13/10/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,14/10/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,15/10/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,16/10/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,17/10/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,20/10/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,21/10/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,22/10/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,23/10/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,24/10/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,27/10/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,28/10/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,29/10/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,30/10/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,31/10/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,03/11/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,04/11/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,05/11/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,06/11/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,07/11/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,10/11/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,11/11/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,12/11/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,13/11/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,14/11/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,17/11/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,18/11/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,19/11/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,20/11/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,21/11/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,24/11/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,25/11/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,26/11/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,27/11/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,28/11/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,01/12/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,02/12/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,03/12/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,04/12/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,05/12/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,08/12/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,09/12/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,10/12/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,11/12/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,12/12/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,15/12/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,16/12/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,17/12/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,18/12/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,19/12/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,22/12/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,23/12/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,24/12/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,25/12/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,26/12/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,29/12/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,30/12/2025,7.0,,,60IT-005-01,Implantação ERP
Carlos Oliveira,31/12/2025,7.0,,,60IT-005-01,Implantação ERP
Maria Santos,01/10/2025,7.0,,,60IT-005-01,Implantação ERP
Maria Santos,02/10/2025,7.0,,,60IT-005-01,Implantação ERP
Maria Santos,03/10/2025,7.0,,,60IT-005-01,Implantação ERP
Maria Santos,06/10/2025,7.0,,,60IT-005-01,Implantação ERP
Maria Santos,07/10/2025,7.0,,,60IT-005-01,Implantação ERP
Maria Santos,08/10/2025,7.0,,,60IT-005-01,Implantação ERP
Maria Santos,09/10/2025,7.0,,,60IT-005-01,Implantação ERP
Maria Santos,10/10/2025,7.0,,,60IT-005-01,Implantação ERP
Maria Santos,13/10/2025,7.0,,,60IT-005-01,Implantação ERP
Maria Santos,14/10/2025,7.0,,,60IT-005-01,Implantação ERP
Maria Santos,15/10/2025,7.0,,,60IT-005-01,Implantação ERP
Maria Santos,16/10/2025,7.0,,,60IT-005-01,Implantação ERP
Maria Santos,17/10/2025,7.0,,,60IT-005-01,Implantação ERP
Maria Santos,20/10/2025,7.0,,,60IT-005-01,Implantação ERP
Maria Santos,21/10/2025,7.0,,,60IT-005-01,Implantação ERP
Maria Santos,22/10/2025,7.0,,,60IT-005-01,Implantação ERP
Maria Santos,23/10/2025,7.0,,,60IT-005-01,Implantação ERP
Maria Santos,24/10/2025,7.0,,,60IT-005-01,Implantação ERP
Maria Santos,27/10/2025,7.0,,,60IT-005-01,Implantação ERP
Maria Santos,28/10/2025,7.0,,,60IT-005-01,Implantação ERP
Maria Santos,29/10/2025,7.0,,,60IT-005-01,Implantação ERP
Maria Santos,30/10/2025,7.0,,,60IT-005-01,Implantação ERP
Maria Santos,31/10/2025,7.0,,,60IT-005-01,Implantação ERP
Maria Santos,03/11/2025,7.0,,,60IT-005-01,Implantação ERP
Maria Santos,04/11/2025,7.0,,,60IT-005-01,Implantação ERP
Maria Santos,05/11/2025,7.0,,,60IT-005-01,Implantação ERP
Maria Santos,06/11/2025,7.0,,,60IT-005-01,Implantação ERP
Maria Santos,07/11/2025,7.0,,,60IT-005-01,Implantação ERP
Maria Santos,10/11/2025,7.0,,,60IT-005-01,Implantação ERP
Maria Santos,11/11/2025,7.0,,,60IT-005-01,Implantação ERP
